baseMean	log2FoldChange	lfcSE	pvalue	padj
anox	1234.62771142316	0.342429060944122	0.0955074056081379	0.000181712609224861	0.00117458375782737
Arpc3B	45.8604934235905	-0.245124159665411	0.302377426616873	0.197231336361771	0.363320882771683
AlkB	67.5997747303546	-0.441176622055274	0.283438244743726	0.0332408103716112	0.0955923103872988
GlcAT-I	97.2036289564948	-0.237906195897044	0.241613474848301	0.187441182686625	0.349776459239672
CG41106	0	NA	NA	NA	NA
CG40485	1.01922884044872	0.0511348131300985	0.342562925563336	0.267004787068073	NA
Neb-cGP	1131.30461312973	1.08946838244509	0.228397491282914	1.70927167780325e-07	2.17062376782979e-06
Frq2	331.804842563587	0.00392806667826597	0.193548002067318	0.982752331137747	0.995938979648777
RhoU	92.9446751328135	-0.0416756730265146	0.207554955207159	0.79879282247752	0.894202912647927
RunxA	1.54442854349745	-0.0248102661786137	0.337419441713767	0.626070840343302	NA
inaF-C	0	NA	NA	NA	NA
inaF-A	0	NA	NA	NA	NA
CG34323	0	NA	NA	NA	NA
CG34324	0.115216378883196	0.0155680505855641	0.340003898508628	0.810469168531441	NA
CG34325	853.950983568787	0.71099713468089	0.122853888528968	1.30351589882868e-09	2.33818164352395e-08
CG34328	0.900337257743866	-0.0142794943467968	0.337152257316771	0.749693814947193	NA
CG34337	0	NA	NA	NA	NA
CG34338	0	NA	NA	NA	NA
CG34348	121.719225818151	0.79516303195047	0.25543434526749	0.000240499505659556	0.00151367013430466
shakB	70.2886522011123	-0.243136579675525	0.27546933437082	0.196847627443281	0.363080135451296
CG34401	224.280694409347	-0.037850599812318	0.199216658575949	0.813408284763808	0.898568813422682
CG34408	2114.6442686454	-0.495219598205836	0.099386858949951	2.09250973375526e-07	2.61108823299026e-06
Lgr4	1.97463490079501	-0.0032188429904583	0.334061586201824	0.961380907563825	0.985415430252921
spri	796.291401582714	-0.0730771035481478	0.165646845743607	0.61194337204206	0.758979031011543
CG34417	2945.34514722557	-0.14692626783736	0.14341460775454	0.245705383575755	0.420748479034856
htk	979.583069727539	-0.190649126103267	0.143143091618989	0.14069221343896	0.288007598123978
CG34435	0.355072020645802	-0.018819952090798	0.340407706937443	0.623907090104727	NA
CG34450	2.47615318426207	-0.0221445819004704	0.334891557229615	0.725743291830191	0.848079498189189
t	116.853271788142	-1.02026942620731	0.205063729877243	6.59213908249935e-08	9.00925674608244e-07
tw	184.372152659361	-0.163570703062209	0.175872042571816	0.277465904032079	0.459242874609035
Mer	728.674813730499	0.892310348992366	0.129493704381446	7.28784872225263e-13	2.2734919383549e-11
PIG-Q	93.3881164680842	0.0546448326297145	0.196585584685876	0.73491598976781	0.851173886454244
su(r)	369.585511147765	-0.0320391080012783	0.190147808669283	0.837521840742761	0.909440300585412
Tpst	2444.36439111613	-0.659324406451014	0.16600068826285	1.37077972077775e-05	0.000117788556845274
fne	3.62217403141845	-0.11401069813857	0.358622819260328	0.157381860485425	0.313235741742836
iav	1.77202729283344	0.0903992875696774	0.350923263328621	0.192697878770547	0.356801878755787
e(y)3	1078.53030953849	-0.0334768479793966	0.157840564776451	0.808852291140836	0.895604195823379
beta-Spec	2242.45362549285	0.0544800998762421	0.135877657426093	0.663666769775021	0.807028961574273
CG42240	532.685307460502	-0.384922903497876	0.152838297197041	0.00510029388032299	0.0212142658500391
pot	160.113367536455	-0.564847707043957	0.198739173423421	0.00105542928460754	0.00552615348682122
ttm50	423.075615919965	0.114350603961239	0.141693104639891	0.374680490567302	0.556014998928727
CG34434	2.01198458934034	-0.0495530152330968	0.341317912078634	0.35392519066846	0.535741190516076
CG42246	7.73799443393976	-0.329404681067594	0.505730222392092	0.0596720813232614	0.154565770214585
CG42249	6.77360217279844	0.00488695521056396	0.317809879851387	0.965421826060639	0.987441425799727
futsch	35.3240465856314	0.0819600036173377	0.258130542292618	0.635189853627449	0.783073402023531
mmd	10.5134823657216	0.028784245691745	0.329589659148812	0.736726806016571	0.851583425147271
CG42258	658.545367641892	0.317751550673555	0.104786367589107	0.00141370196836044	0.00697134819449219
CG42264	0.588609034160113	-0.0127064475694873	0.33841351407021	0.737381323370273	NA
OtopLc	1.56207087552582	0.0389978319071841	0.338123707995865	0.515971159243394	NA
RunxB	14.1396975626769	0.160649442396428	0.338794695482418	0.298156594109274	0.47980111938247
CG42271	2413.45567507282	-0.194369086240213	0.0961752231318323	0.0344730689186586	0.0986452593221076
mnb	393.579543719371	0.0985357869408367	0.147563233228184	0.459458578390762	0.630327973222508
alpha-Man-Ia	2625.75216213158	-0.437993638162846	0.138672263659213	0.000598784549677781	0.00340974535233181
Pde9	28.660472401584	0.852958721452626	0.557755360383237	0.00867987509411895	0.0330387818569249
Ir7f	0.208018504282108	-0.00163326561639164	0.339958442865403	0.996718467267391	NA
Ir7e	0	NA	NA	NA	NA
Ir7d	0	NA	NA	NA	NA
CG42302	0	NA	NA	NA	NA
CG42323	0.104009252141054	-0.0015369547897316	0.33996304216838	0.996717008246416	NA
C3G	278.222582117423	0.142341555705218	0.19623383309525	0.377337276188318	0.558225764257975
CCKLR-17D1	0	NA	NA	NA	NA
CG42339	0.105743697321372	-0.0146093476611793	0.339979375173178	0.816861365638806	NA
CG42340	155.413280782451	0.925075373614255	0.232032368015613	7.43342375636599e-06	6.62544291328273e-05
DIP-beta	0.93394327205926	-0.0359686963156815	0.340617306655585	0.374107700563805	NA
CG42346	462.746669936042	0.30706184920232	0.160889351679631	0.0311304406853796	0.0913493191680956
Pkcdelta	161.897207973801	0.211671467703419	0.214720280423511	0.215186514487156	0.384147801246734
CG42353	535.404389442665	0.0523767379021262	0.131001005564811	0.665306802468547	0.807028961574273
CG42354	4862.54953777298	-0.464849861400412	0.103471832319808	2.93829020821748e-06	2.8879770197206e-05
CG42376	182.389154256202	0.345799623316043	0.215931330692455	0.0480393291914022	0.127896915379707
Nost	1272.63520935641	0.309877790708165	0.141004010536639	0.0158730794646662	0.0539650784557206
zld	11.2301549197845	0.20262356172182	0.368091899419336	0.198542458457122	0.364799523541574
out	32.3510209279134	0.106780834087334	0.271743687559118	0.536299737293455	0.698991937344331
inaF-B	0.474362091314852	-0.00174129896550351	0.339952980996636	0.996720415667574	NA
Sep4	267.160258055227	0.250097462589402	0.195316615503997	0.123193450255973	0.261180516911585
CG42449	1.47167493866289	0.00820434179458371	0.335608820692615	0.899218360037115	NA
CG42450	186.959052129212	0.359328742369275	0.276638736468532	0.0711893820551751	0.179537369506461
OtopLa	85.3990187399158	-0.360042073777202	0.266966143695011	0.0658416123855344	0.168118707781569
drd	19.5101058006569	0.0312404835778226	0.292328675602791	0.838155602055813	0.909440300585412
CG42512	0.208018504282108	-0.00163326561639164	0.339958442865403	0.996718467267391	NA
elav	436.070408229164	-0.533484630969863	0.161616158957599	0.000259919791869048	0.0016076935402245
CalpC	315.44165516672	-0.211730239551318	0.136947033178921	0.0900296407536645	0.212138808672428
Chchd2	1403.03917556682	-0.281939642986043	0.141529272762347	0.0269010645726284	0.0810987976086592
CG5004	230.86230732291	0.499403627231914	0.220793200936066	0.00642888781448452	0.0258416078817515
Pdfr	45.4063803249054	2.62231740609303	0.432044036857731	8.9055922059734e-11	1.9660807408572e-09
Larp7	262.440191055035	-0.0807954477596423	0.140611169091987	0.526093560478722	0.690077019457921
wisp	4.43739035158199	0.0606022217835607	0.336648358621715	0.468363711408407	0.637211620962325
mxc	170.230685278336	-0.0943382729494507	0.194867780259516	0.553857367969609	0.714610980917234
Sec22	6052.31680466892	-0.945853055625786	0.116561975715423	7.29541089675703e-17	5.09414552864303e-15
Ykt6	843.604929106582	-0.144787086144802	0.100856691113261	0.132173998674288	0.273759414916257
tay	882.443913028444	-0.106845369545927	0.158115821369901	0.4438159570069	0.615934137625631
Ubr3	1092.64602316837	-0.425709750802552	0.139233484001949	0.000869291792846857	0.00476119741502
CG42594	0.125531384252374	-0.0152041201309599	0.340028809585174	0.816861365638806	NA
Syt12	11.3635446073311	0.410698160719012	0.810845791640831	0.00352984412084171	0.0151203770549488
inaE	252.936097428964	-0.14409093617725	0.181015444816471	0.347894249527604	0.531659476115134
sing	13.5862088567701	0.211716443451691	0.352576231103758	0.215835523678011	0.384750281339064
mgl	8074.86830729679	0.183165950718566	0.249865609392002	0.309836365416391	0.492375619460156
rtv	4.79807621134122	-0.148809012423382	0.379023787125552	0.0760768156998661	0.187255970033118
bou	575.966281998108	-0.257878034206742	0.166185335720696	0.0775876538861634	0.189350821984089
IntS6	810.844597699661	-0.0138885728282947	0.135380103527959	0.900445739012531	0.9487075150389
CG3638	362.586330544164	0.0760919444186674	0.184910230025578	0.625602714346498	0.772581665307422
CG13377	18.2710279458927	0.926173798331294	0.812191081086267	0.0118684561639298	0.0422611280278891
RhoGAP18B	441.788281046627	0.277572727537194	0.131071517607458	0.0205393787528175	0.0657901975676186
lic	441.457484340017	-0.209429931115086	0.133457797171116	0.0865907855925027	0.206065965713502
rdgA	1973.19564088327	-0.181493906630899	0.16276768905069	0.203132831430337	0.369295966567448
raskol	884.794127738358	-0.0506619484231697	0.14639782036474	0.700018056537709	0.82609038744376
CoRest	701.094773209655	-0.144248299984889	0.113668489517384	0.176589088997192	0.336527679563041
RpS6	20459.8686833849	0.667323510932523	0.128115221566036	3.72476958635939e-08	5.29212312517399e-07
eIF2alpha	1400.22367441616	0.36978518537448	0.107552407809972	0.00028673820903351	0.00176596278954115
CG42699	131.065076998081	-0.0230088823057514	0.168080954337454	0.869700411072151	0.929970260721711
CG42704	0.482337850078494	-0.0218814555193779	0.340784630671686	0.450321630553891	NA
nej	1359.98269469001	0.181949129422556	0.186087460813389	0.243145760583144	0.417893489155656
I-3	0.449944438908772	-0.0236433216232146	0.340628461812426	0.578962053428937	NA
Npc1b	2.57171048762322	-0.110146536316826	0.363801994409452	0.0386878236652942	0.108009780077232
gce	803.717551617237	0.695700942118917	0.148250450145508	5.02005896151986e-07	5.8567354551065e-06
nocte	3728.50190057402	-0.388362543639972	0.170424141070019	0.00944657815114797	0.0350280094235073
SNRPG	167.215562627814	1.50211469701702	0.332239201271183	3.96941383470331e-07	4.70752797752004e-06
Trf2	710.795543414064	0.422240499001873	0.15716026690498	0.00279345459748608	0.0123722448993597
CG42749	1.9692120324255	0.016191226680365	0.332817603550468	0.819974974504907	0.90371314393775
pico	606.392033601615	-0.0134068723866708	0.137015228953941	0.914163533743179	0.957536256147053
CG42780	0.440795591848019	0.00108262269910256	0.338438893095746	0.991528921613649	NA
CG42781	0	NA	NA	NA	NA
sdt	2018.18046063788	0.674725459848112	0.13021942184659	3.71697649167859e-08	5.29212312517399e-07
vnd	2.39866053441673	0.10915265206319	0.355263103866817	0.189016645376191	0.351577515610885
CG42797	206.032005794248	-0.0362461207787504	0.171552913135059	0.804949119466974	0.894233687978091
east	1592.75715099902	-0.0577073176640276	0.138778461131682	0.67352424613595	0.809470094811631
kdn	1759.02218911966	-0.90735128904356	0.166640686986051	5.98233970126269e-09	9.53850830145773e-08
CG42854	56.4179055867524	10.7281449796605	2.82995642751814	5.04196970519656e-16	3.14575066389437e-14
CG43076	0	NA	NA	NA	NA
CG43077	0.125531384252374	-0.0152041201309599	0.340028809585174	0.816861365638806	NA
CG43088	2.78709545568952	-0.00201784554377459	0.339930680794684	0.993532010773537	0.997529151806542
CG43090	0	NA	NA	NA	NA
CG43133	0.10858285188446	-0.0146944786523159	0.339986279925598	0.816861365638806	NA
CG43134	463.420567383012	-0.265116898102388	0.165697022056652	0.0673344112570433	0.171017486997977
CG43135	2.91272149376993	0.102209826143469	0.35558543890264	0.160666593348864	0.318009050283613
CG43138	0	NA	NA	NA	NA
Myc	1979.8123190839	0.25197462543867	0.18545948720581	0.111151378212114	0.243558395311177
CG43155	25.2998847573117	-0.0186047387311745	0.287659450606691	0.901369002870995	0.948983506324195
CG43156	1.01031813022715	0.0696197690311703	0.349086739220118	0.100223536103911	NA
fzr	429.037792813948	0.38210292075329	0.133406843873572	0.00189446904900521	0.00888419308928913
dtn	227.799874185356	0.11711468473039	0.177913930101651	0.443539817230356	0.615934137625631
eIF4H1	4252.07345776404	-0.202266909846595	0.114267211415837	0.0576674609952046	0.149643411443252
norpA	266.344209326308	0.297640010803349	0.168070068565118	0.0430413043531907	0.117646231898721
Evi5	1722.45231472502	-0.316515278583102	0.137027795084068	0.0116623603878453	0.0416305650660647
CG43181	0	NA	NA	NA	NA
CG43182	0	NA	NA	NA	NA
CG43198	0.21716570376892	-0.0181775306808648	0.340323703168907	0.657588959655484	NA
S6kII	366.526643035755	-0.118241593148106	0.136993915382747	0.344335289043893	0.528471807249183
CG43229	5.14261838075118	-1.17552056104956	2.12449819297759	0.00979035870722585	0.0359385258011713
CG43255	8.6916606175117	0.111660440272414	0.330551224226794	0.411550402291646	0.592655533542668
lawc	266.052551257736	0.385809484686206	0.186919009933715	0.0160623196808609	0.0540391739979127
CG43288	0	NA	NA	NA	NA
Chpf	20.0351120021365	-0.281641815764969	0.386091419158412	0.136671059820848	0.280962257501544
cac	42.5859510871233	4.75416829868823	0.536052019229712	1.41209124375504e-19	1.6886257789904e-17
Cht6	19.4641186062033	-0.0406291242006714	0.300411503289709	0.774873494390397	0.879702107951123
Hk	61.3439482192174	0.295608571525275	0.27706739701033	0.127820298428345	0.267769530284197
Cdk7	134.036196680238	0.0590592760453335	0.198037295544538	0.715519964808047	0.840097992301718
chas	729.815069953081	-0.153857533263969	0.12503684929167	0.177422890319477	0.337220990209866
Vsx2	1.29404928555746	-0.0487644936355296	0.341972079300761	0.312079920798212	NA
Myo10A	549.499777534669	-0.170735592848536	0.181276268299683	0.266268151925041	0.446283373722197
CG43658	523.356064185997	0.216263222923042	0.20469172740062	0.198497697277679	0.364799523541574
CG43672	9.49227590174495	0.461856608198011	0.653907303282088	0.038360434131068	0.107304528222383
CG43673	0.680145858824345	0.00137863823020989	0.336614875627198	0.991731445347102	NA
CG43689	3.94161776434109	-0.0362055653461291	0.330568134422323	0.673009134307382	0.809470094811631
CG34334	101.174720038407	-0.660837210549663	0.228724563349995	0.000665933106218435	0.00377713046412433
CG40486	202.109814324965	0.626571874143744	0.197579130791855	0.000305107385785066	0.00187106452393833
nonC	1226.92158549997	0.0748861846649144	0.151358725256887	0.583176001639832	0.736670389395387
spoon	1621.97335420848	-0.017219846903525	0.107237734496177	0.838653183722865	0.909440300585412
CG43736	753.12020348653	-0.181667816494595	0.129904333939217	0.133544451843502	0.275339494821013
CG43737	2.43463532970379	0.0762940846346949	0.344313373549767	0.30618049430232	0.487645959293928
CG43740	0.825618390185485	-0.0018684388754213	0.339943597521018	0.995390952167706	NA
Flo2	312.607140587907	0.0817979366265679	0.156599379726545	0.557009640410643	0.717512418302759
CG43759	196.222876262126	-1.00382769533942	0.227599622754297	1.04841892696257e-06	1.14520119977441e-05
Sxl	360.669496027894	-0.0245262338643785	0.137139251094042	0.845402959019543	0.912831637466549
Ca-alpha1T	277.432697905508	0.392712677423134	0.291571887657171	0.0565971764763722	0.147667178624717
opm	208.939964467678	-0.143814800928843	0.145622328818912	0.267253631158574	0.446476458746677
CG43841	0.407793910331178	-0.00173882715241179	0.339951774077419	0.996315850367989	NA
CG43843	0.220403802515344	-0.0154520279183849	0.340051877714115	0.816859841376459	NA
CG43867	114.342381360843	-0.346027683794745	0.296566906310904	0.0872500371287265	0.206606936105153
CG43902	1.33400660751308	0.0995725867313519	0.356602636525734	0.101686197438857	NA
hwt	205.438783910896	0.193060491269235	0.245771339715819	0.284917169320287	0.466198560974472
PsGEF	21.9149159794987	0.0565922793827939	0.281166008416725	0.730445652721297	0.848810826713071
Lst8	280.474779769843	0.533423259285582	0.1450891404036	6.60759584541658e-05	0.000471736320307104
CG43996	0	NA	NA	NA	NA
CG43997	0.251062768504748	-0.0186551300161233	0.34038530025764	0.623908492682804	NA
fd3F	0	NA	NA	NA	NA
Nrg	1789.53054135271	-0.024375634126967	0.135243354361234	0.839878983116995	0.909440300585412
Gr2a	0.21716570376892	-0.0181775306808648	0.340323703168907	0.657588959655484	NA
CG32727	0.440807605030689	-0.0188322832762456	0.340410137491643	0.623907605596145	NA
CG18258	24341.1931888489	-0.698820664421972	0.104610723738958	5.64542617409305e-12	1.50021973330065e-10
Neto	34.9169605260714	1.10546461422535	0.522667094420865	0.00209982635394614	0.00975162076994404
Traf6	317.850692269072	0.0902708904312408	0.122784476430679	0.430790209062535	0.608576453747912
Smr	1442.90555439243	0.167738663290215	0.184832660060313	0.279081032987727	0.459598127577508
CG44385	5.00981560311894	-0.0864224810529984	0.334338508838011	0.43486211779787	0.61145238248496
yin	1408.46012750832	-0.725028696601093	0.101265481806815	1.5174077889727e-13	5.58328250557904e-12
CG44422	21.6781419369972	-0.132838090844536	0.315221993217907	0.40169013992657	0.583426468415615
Bx	156.712320577157	0.523900200189653	0.209299011817941	0.00320908916145233	0.013912516455239
CG44426	0	NA	NA	NA	NA
CG44428	0	NA	NA	NA	NA
sno	561.604114547849	-0.0711458466557859	0.122938433887824	0.53373115954869	0.696910112786505
CG44532	0.326703773525941	-0.00547379452784973	0.338992541058505	0.843830980144924	NA
Nna1	441.373886265219	0.473816600039904	0.243035433997903	0.0142863681958347	0.0492811018293818
CrebB	894.632977184211	-0.551212732680876	0.109731369046681	1.45847853888942e-07	1.86867562795207e-06
CG44774	419.117663518794	-0.467186442124669	0.174901895667413	0.00242565225044978	0.0108775343106107
rudhira	2142.10913678817	0.0859510060684705	0.182184564883075	0.576062345148968	0.731548199370592
CG44815	0	NA	NA	NA	NA
Ns3	399.396291213467	0.342370879653958	0.176688311858349	0.025305830445692	0.0769361582406102
CG45002	0.88425205981994	0.0532871696607256	0.34241169374141	0.300064418733806	NA
RPA3	71.0846910063511	0.220709103515796	0.263187482450669	0.233112221057975	0.404983095905804
AstA-R1	0.322570715713178	0.00758913171099987	0.339050362059663	0.834118999386608	NA
CG45060	36.9873570395218	-1.17211556283074	0.391255629561537	0.000188894378351779	0.00121010461131608
CG45061	0	NA	NA	NA	NA
CG45064	1.97348141826534	-0.000216272160020499	0.333908675387771	0.999858414620821	0.999858414620821
CG42259	1337.48832163176	-0.29566196663783	0.178627148479371	0.0537708993037677	0.140805183395815
ebo	889.304751975864	1.57611752983587	0.107921946174281	2.09664621273906e-49	3.00868731528055e-46
hog	0	NA	NA	NA	NA
wap	1141.23961450767	0.503128104899969	0.14062195901813	0.000106443195965315	0.000730842039283382
Ten-a	70.6336845393551	0.857747073311907	0.468921156145192	0.0053902352198918	0.0222269756912205
mamo	1927.66799640039	-0.217700644712461	0.138886346393008	0.0843443570521961	0.201723587283169
CG45603	0.198881670404024	-0.00162147702412562	0.339958653911141	0.996718375192172	NA
CG32700	20.1320159022704	-0.141759811885248	0.346729113524617	0.287734710390559	0.468660140369367
Pi4KIIIalpha	1698.29389352817	-0.298723255425027	0.129484214911532	0.0125119450375523	0.0442232540120382
Ubc7	1293.70494966078	-0.160692373877642	0.0838979215188354	0.0475074308509962	0.126990455101396
corolla	0.616165358673679	-0.0249967782427171	0.341036352665971	0.413373042880719	NA
Dsp1	210.537924894718	0.837383500908288	0.214948312840432	1.2893990114687e-05	0.000111463107316722
Vps4	805.037015539637	0.088361400710052	0.127743777060156	0.476219376258612	0.645301987659215
wupA	107.757126847574	0.689695919128621	0.247248357921648	0.000845692149321831	0.00466757013183395
S6KL	244.364274686969	0.880463493329596	0.216044218931608	5.58169827574061e-06	5.06945381372644e-05
Dhc16F	73.7372648251141	0.568588182549017	0.248185448907349	0.00473479611211757	0.0197512570374672
vilya	0.343127079929227	0.0236233015372409	0.340770677716764	0.513690794765362	NA
Tlk	257.639456050331	0.219750073648484	0.184984865178866	0.160530023708952	0.318009050283613
IP3K2	3229.99982994218	-0.867662368334848	0.135015237705285	1.73758768507208e-11	4.02167472270716e-10
LIMK1	344.060016545588	0.0416457523695119	0.152681380640888	0.762938993405676	0.870157332530644
prage	1115.8347923569	0.923182628204331	0.204676741292904	7.47658680050121e-07	8.31697834009243e-06
trol	5102.44893595727	0.0123352078980892	0.282720393386971	0.94356056257413	0.97340719431623
tyn	138.643175618092	-0.280314586433975	0.179380424285848	0.0682393149865513	0.172802791739704
Mcm3	61.6318439565373	0.0869491518594143	0.226891810760466	0.610983950168538	0.758444609422017
disco-r	143.223650747028	0.0513575251566172	0.241212645590684	0.765886654687124	0.872259801171447
VhaAC39-1	443.099294545809	0.114228199819368	0.126547612498337	0.330777158567587	0.515840082976629
Imp	737.431156436405	-0.059329769562762	0.17832548488487	0.696468369152135	0.824613951925177
para	4.55872885003598	-0.0119385272211816	0.316647436631405	0.915592974346033	0.958334003053652
RpS10b	2423.09737835766	1.62866388057276	0.127930945592087	2.81040127077148e-38	2.01646291177853e-35
Fum1	2381.42535123932	0.489404782154399	0.0989450506804477	2.63385361634075e-07	3.2582585684905e-06
Had1	151.732732718411	0.479994058528473	0.210961309814356	0.00671465223965559	0.0267653498997383
Pa1	300.237840488693	-0.547049529972021	0.191644013326589	0.00104839318620483	0.00551078469671771
sov	1100.49212993354	0.311863247642391	0.143277602794516	0.0164995376796964	0.0553197116130007
ccb	0.376594152757122	-0.0201792197773095	0.340601201656561	0.519968621049991	NA
