LOC6726177	0
LOC6726178	0
LOC6726179	1
LOC6726180	0
LOC6726181	0
LOC6726184	0
LOC6726185	4
LOC6726186	0
LOC6726187	0
LOC6726188	0
LOC6726189	0
LOC6726190	0
LOC6726191	0
LOC6726192	0
LOC6726193	0
LOC6726194	0
LOC6726197	0
LOC6726198	0
LOC6726199	0
LOC6726200	0
LOC6726201	0
LOC6726203	0
LOC6726204	0
LOC6726205	0
LOC6726207	0
LOC6726209	0
LOC6726210	2
LOC6726213	0
LOC6726215	1
LOC6726216	0
LOC6726217	0
LOC6726218	0
LOC6726219	0
LOC6726220	4
LOC6726221	0
LOC6726225	0
LOC6726226	0
LOC6726227	0
LOC6726228	147
LOC6726242	0
LOC6726243	0
LOC6726244	0
LOC6726246	0
LOC6726247	0
LOC6726248	0
LOC6726249	0
LOC6726250	0
LOC6726251	1
LOC6726252	626
LOC6726254	0
LOC6726256	0
LOC6726258	0
LOC6726260	0
LOC6726262	0
LOC6726263	0
LOC6726264	0
LOC6726265	0
LOC6726267	0
LOC6726268	0
LOC6726269	0
LOC6726270	1
LOC6726272	4
LOC6726274	0
LOC6726275	4
LOC6726276	0
LOC6726277	0
LOC6726278	0
LOC6726279	0
LOC6726280	0
LOC6726281	0
LOC6726282	0
LOC6726283	0
LOC6726284	0
LOC6726285	0
LOC6726286	0
LOC6726287	0
LOC6726289	0
LOC6726290	0
LOC6726291	0
LOC6726293	0
LOC6726295	0
LOC6726296	0
LOC6726297	0
LOC6726299	0
LOC6726301	5
LOC6726302	0
LOC6726303	0
LOC6726304	0
LOC6726305	0
LOC6726306	0
LOC6726307	0
LOC6726308	0
LOC6726309	0
LOC6726310	0
LOC6726311	0
LOC6726312	357
LOC6726313	0
LOC6726314	1
LOC6726315	0
LOC6726317	2
LOC6726319	0
LOC6726322	0
LOC6726323	0
LOC6726324	0
LOC6726326	0
LOC6726328	0
LOC6726331	0
LOC6726334	0
LOC6726338	0
LOC6726339	0
LOC6726341	0
LOC6726342	1
LOC6726346	0
LOC6726347	0
LOC6726348	0
LOC6726349	0
LOC6726350	0
LOC6726352	0
LOC6726353	0
LOC6726354	0
LOC6726355	0
LOC6726356	0
LOC6726357	0
LOC6726358	0
LOC6726360	0
LOC6726361	6
LOC6726363	0
LOC6726369	0
LOC6726370	0
LOC6726375	0
LOC6726377	4
LOC6726378	8
LOC6726380	1
LOC6726381	1
LOC6726383	0
LOC6726385	0
LOC6726386	0
LOC6726388	12
LOC6726390	0
LOC6726391	0
LOC6726394	0
LOC6726395	0
LOC6726396	2
LOC6726398	0
LOC6726401	0
LOC6726403	0
LOC6726404	0
LOC6726409	0
LOC6726410	1
LOC6726412	0
LOC6726413	0
LOC6726415	0
LOC6726417	0
LOC6726419	0
LOC6726420	0
LOC6726421	0
LOC6726423	0
LOC6726425	0
LOC6726427	0
LOC6726428	0
LOC6726430	0
LOC6726431	0
LOC6726433	0
LOC6726434	0
LOC6726437	0
LOC6726438	0
LOC6726440	0
LOC6726441	0
LOC6726442	0
LOC6726443	0
LOC6726447	0
LOC6726448	0
LOC6726449	0
LOC6726451	0
LOC6726452	4
LOC6726453	0
LOC6726455	0
LOC6726456	0
LOC6726457	0
LOC6726459	0
LOC6726461	0
LOC6726462	11
LOC6726463	0
LOC6726466	0
LOC6726467	0
LOC6726468	0
LOC6726469	0
LOC6726470	0
LOC6726471	0
LOC6726472	0
LOC6726474	0
LOC6726475	0
LOC6726477	0
LOC6726479	0
LOC6726480	0
LOC6726482	0
LOC6726483	0
LOC6726484	0
LOC6726486	0
LOC6726487	0
LOC6726489	0
LOC6726493	0
LOC6726494	0
LOC6726495	0
LOC6726498	0
LOC6726501	0
LOC6726502	0
LOC6726503	990
LOC6726504	0
LOC6726505	0
LOC6726506	0
LOC6726507	0
LOC6726509	0
LOC6726513	0
LOC6726516	0
LOC6726517	0
LOC6726518	0
LOC6726519	1
LOC6726520	0
LOC6726521	0
LOC6726522	0
LOC6726523	0
LOC6726527	1
LOC6726528	0
LOC6726529	0
LOC6726530	0
LOC6726533	0
LOC6726534	0
LOC6726535	0
LOC6726537	0
LOC6726539	0
LOC6726541	0
LOC6726542	0
LOC6726544	0
LOC6726545	0
LOC6726549	0
LOC6726550	0
LOC6726552	0
LOC6726553	0
LOC6726555	0
LOC6726556	0
LOC6726557	1
LOC6726558	4
LOC6726559	0
LOC6726560	0
LOC6726561	0
LOC6726562	0
LOC6726564	0
LOC6726565	1
LOC6726567	8
LOC6726568	5
LOC6726569	0
LOC6726572	1
LOC6726575	0
LOC6726576	7
LOC6726581	0
LOC6726583	0
LOC6726584	0
LOC6726588	0
LOC6726589	0
LOC6726590	1
LOC6726591	0
LOC6726593	0
LOC6726594	0
LOC6726595	0
LOC6726597	0
LOC6726599	0
LOC6726600	1
LOC6726602	0
LOC6726604	0
LOC6726605	0
LOC6726606	0
LOC6726609	0
LOC6726612	0
LOC6726613	4
LOC6726614	68
LOC6726615	0
LOC6726616	56
LOC6726619	5
LOC6726620	0
LOC6726621	0
LOC6726622	0
LOC6726623	0
LOC6726624	0
LOC6726629	0
LOC6726630	1
LOC6726631	1
LOC6726632	0
LOC6726633	0
LOC6726634	2
LOC6726635	0
LOC6726638	0
LOC6726640	0
LOC6726641	32
LOC6726642	0
LOC6726643	1
LOC6726644	0
LOC6726646	0
LOC6726648	2
LOC6726649	0
LOC6726650	4
LOC6726651	2
LOC6726652	0
LOC6726653	0
LOC6726654	0
LOC6726655	0
LOC6726656	0
LOC6726658	0
LOC6726659	0
LOC6726660	0
LOC6726661	0
LOC6726662	0
LOC6726663	0
LOC6726664	0
LOC6726665	0
LOC6726666	0
LOC6726667	0
LOC6726668	0
LOC6726669	0
LOC6726670	0
LOC6726671	0
LOC6726672	0
LOC6726673	0
LOC6726674	0
LOC6726675	0
LOC6726676	0
LOC6726679	2
LOC6726680	0
LOC6726682	0
LOC6726683	0
LOC6726684	0
LOC6726685	0
LOC6726686	0
LOC6726687	0
LOC6726688	0
LOC6726689	0
LOC6726691	0
LOC6726692	0
LOC6726693	0
LOC6726694	0
LOC6726695	0
LOC6726696	0
LOC6726697	4
LOC6726699	7
LOC6726701	0
LOC6726702	0
LOC6726703	6
LOC6726712	0
LOC6726713	2
LOC6726715	0
LOC6726716	0
LOC6726718	0
LOC6726719	0
LOC6726720	2
LOC6726721	0
LOC6726722	0
LOC6726723	2
LOC6726724	1
LOC6726725	0
LOC6726726	0
LOC6726727	1
LOC6726730	0
LOC6726731	0
LOC6726732	0
LOC6726733	0
LOC6726734	0
LOC6726738	1
LOC6726740	0
LOC6726741	0
LOC6726743	0
LOC6726744	0
LOC6726746	0
LOC6726747	0
LOC6726748	0
LOC6726749	4
LOC6726754	8
LOC6726755	0
LOC6726756	0
LOC6726757	0
LOC6726760	9
LOC6726762	0
LOC6726765	0
LOC6726767	0
LOC6726769	0
LOC6726770	1
LOC6726771	0
LOC6726772	0
LOC6726773	0
LOC6726774	0
LOC6726775	0
LOC6726776	0
LOC6726777	5
LOC6726778	0
LOC6726779	4
LOC6726782	0
LOC6726783	0
LOC6726786	34
LOC6726788	0
LOC6726793	0
LOC6726794	0
LOC6726795	0
LOC6726796	0
LOC6726797	0
LOC6726798	0
LOC6726800	0
LOC6726801	0
LOC6726802	0
LOC6726803	0
LOC6726804	0
LOC6726805	0
LOC6726806	0
LOC6726807	0
LOC6726808	0
LOC6726809	0
LOC6726810	0
LOC6726811	0
LOC6726812	0
LOC6726813	0
LOC6726814	0
LOC6726815	0
LOC6726816	1
LOC6726817	0
LOC6726818	1
LOC6726819	0
LOC6726821	0
LOC6726822	0
LOC6726823	0
LOC6726824	0
LOC6726825	0
LOC6726826	0
LOC6726827	0
LOC6726828	0
LOC6726829	0
LOC6726830	1
LOC6726831	0
LOC6726832	2
LOC6726833	0
LOC6726834	0
LOC6726835	6
LOC6726837	7
LOC6726840	0
LOC6726841	0
LOC6726842	0
LOC6726843	0
LOC6726844	92
LOC6726847	2
LOC6726849	0
LOC6726850	0
LOC6726852	0
LOC6726853	0
LOC6726854	0
LOC6726856	1
LOC6726857	0
LOC6726858	1
LOC6726859	0
LOC6726860	0
LOC6726861	0
LOC6726862	0
LOC6726863	4
LOC6726865	0
LOC6726867	0
LOC6726868	0
LOC6726870	0
LOC6726871	0
LOC6726872	0
LOC6726873	0
LOC6726874	1
LOC6726875	0
LOC6726876	0
LOC6726879	0
LOC6726881	0
LOC6726882	0
LOC6726883	6
LOC6726884	0
LOC6726885	0
LOC6726886	0
LOC6726887	0
LOC6726889	1
LOC6726890	0
LOC6726891	0
LOC6726892	0
LOC6726893	0
LOC6726894	0
LOC6726895	0
LOC6726896	0
LOC6726897	0
LOC6726898	0
LOC6726899	0
LOC6726900	0
LOC6726901	0
LOC6726902	0
LOC6726905	0
LOC6726906	0
LOC6726907	0
LOC6726909	0
LOC6726910	0
LOC6726911	0
LOC6726913	0
LOC6726915	0
LOC6726916	0
LOC6726917	0
LOC6726918	0
LOC6726919	0
LOC6726921	0
LOC6726923	0
LOC6726925	0
LOC6726927	0
LOC6726928	0
LOC6726929	0
LOC6726931	0
LOC6726932	0
LOC6726933	0
LOC6726934	0
LOC6726936	0
LOC6726937	0
LOC6726938	0
LOC6726939	0
LOC6726940	0
LOC6726941	0
LOC6726944	0
LOC6726945	0
LOC6726946	0
LOC6726947	0
LOC6726948	0
LOC6726949	0
LOC6726950	0
LOC6726951	0
LOC6726952	0
LOC6726953	0
LOC6726954	0
LOC6726955	0
LOC6726956	0
LOC6726957	0
LOC6726958	0
LOC6726959	0
LOC6726961	0
LOC6726962	0
LOC6726963	0
LOC6726964	142
LOC6726965	0
LOC6726966	0
LOC6726967	1
LOC6726968	1
LOC6726969	0
LOC6726971	0
LOC6726972	0
LOC6726973	0
LOC6726974	0
LOC6726976	0
LOC6726977	0
LOC6726978	0
LOC6726979	0
LOC6726980	0
LOC6726981	0
LOC6726982	0
LOC6726983	0
LOC6726984	0
LOC6726986	0
LOC6726987	0
LOC6726988	3
LOC6726989	0
LOC6726990	57
LOC6726991	44
LOC6726992	0
LOC6726994	0
LOC6726995	0
LOC6726996	0
LOC6726997	0
LOC6726998	0
LOC6726999	0
LOC6727003	0
LOC6727004	0
LOC6727005	0
LOC6727006	0
LOC6727008	13
LOC6727010	0
LOC6727011	0
LOC6727016	3
LOC6727018	0
LOC6727020	0
LOC6727027	0
LOC6727028	6
LOC6727029	0
LOC6727030	0
LOC6727032	0
LOC6727034	0
LOC6727035	0
LOC6727036	1
LOC6727037	4
LOC6727039	0
LOC6727041	1
LOC6727042	0
LOC6727045	0
LOC6727046	0
LOC6727048	0
LOC6727049	0
LOC6727050	0
LOC6727051	0
LOC6727052	0
LOC6727053	0
LOC6727054	0
LOC6727055	0
LOC6727056	0
LOC6727057	3
LOC6727058	0
LOC6727059	0
LOC6727061	0
LOC6727062	0
LOC6727063	0
LOC6727064	0
LOC6727065	0
LOC6727066	0
LOC6727067	0
LOC6727068	0
LOC6727069	0
LOC6727070	2
LOC6727071	0
LOC6727072	0
LOC6727073	0
LOC6727074	0
LOC6727075	0
LOC6727077	22
LOC6727078	30
LOC6727079	0
LOC6727082	0
LOC6727083	0
LOC6727084	0
LOC6727085	0
LOC6727087	0
LOC6727088	0
LOC6727091	0
LOC6727094	4
LOC6727095	0
LOC6727096	0
LOC6727097	0
LOC6727098	0
LOC6727099	0
LOC6727100	0
LOC6727101	0
LOC6727102	0
LOC6727103	0
LOC6727104	0
LOC6727105	0
LOC6727106	0
LOC6727107	0
LOC6727109	0
LOC6727111	0
LOC6727112	0
LOC6727114	0
LOC6727115	0
LOC6727116	0
LOC6727117	0
LOC6727118	0
LOC6727119	0
LOC6727120	0
LOC6727121	0
LOC6727122	0
LOC6727123	0
LOC6727125	0
LOC6727126	0
LOC6727127	0
LOC6727128	0
LOC6727130	0
LOC6727131	0
LOC6727134	0
LOC6727135	0
LOC6727136	0
LOC6727137	0
LOC6727138	0
LOC6727139	0
LOC6727140	0
LOC6727141	0
LOC6727142	0
LOC6727143	0
LOC6727145	0
LOC6727146	0
LOC6727147	0
LOC6727148	0
LOC6727150	1
LOC6727151	0
LOC6727152	0
LOC6727153	0
LOC6727154	0
LOC6727155	0
LOC6727156	0
LOC6727157	0
LOC6727158	0
LOC6727159	0
LOC6727160	0
LOC6727162	0
LOC6727163	0
LOC6727164	0
LOC6727165	0
LOC6727166	0
LOC6727167	1
LOC6727168	0
LOC6727169	0
LOC6727170	0
LOC6727171	3
LOC6727173	0
LOC6727175	0
LOC6727176	0
LOC6727178	0
LOC6727180	0
LOC6727181	0
LOC6727182	0
LOC6727184	0
LOC6727185	0
LOC6727186	0
LOC6727187	0
LOC6727188	0
LOC6727189	0
LOC6727190	0
LOC6727192	0
LOC6727195	0
LOC6727196	0
LOC6727198	0
LOC6727201	0
LOC6727202	0
LOC6727208	8
LOC6727209	0
LOC6727210	0
LOC6727211	0
LOC6727212	0
LOC6727213	0
LOC6727214	0
LOC6727215	0
LOC6727217	0
LOC6727218	0
LOC6727219	0
LOC6727220	1
LOC6727221	0
LOC6727222	0
LOC6727223	0
LOC6727224	0
LOC6727225	0
LOC6727226	2
LOC6727228	0
LOC6727230	0
LOC6727231	0
LOC6727232	0
LOC6727233	0
LOC6727234	0
LOC6727235	0
LOC6727236	0
LOC6727237	4
LOC6727238	0
LOC6727239	0
LOC6727240	0
LOC6727241	0
LOC6727242	0
LOC6727243	0
LOC6727244	0
LOC6727245	2
LOC6727246	1
LOC6727247	0
LOC6727248	1
LOC6727249	0
LOC6727250	0
LOC6727251	0
LOC6727252	0
LOC6727253	0
LOC6727254	0
LOC6727255	0
LOC6727256	0
LOC6727257	0
LOC6727258	0
LOC6727259	28
LOC6727260	0
LOC6727261	0
LOC6727262	0
LOC6727263	0
LOC6727268	0
LOC6727269	0
LOC6727270	0
LOC6727271	0
LOC6727272	0
LOC6727273	0
LOC6727275	0
LOC6727276	20
LOC6727278	2
LOC6727279	0
LOC6727280	0
LOC6727281	7
LOC6727283	31
LOC6727284	38
LOC6727287	9
LOC6727289	0
LOC6727290	0
LOC6727291	30
LOC6727292	0
LOC6727293	0
LOC6727295	0
LOC6727296	0
LOC6727297	0
LOC6727298	0
LOC6727299	0
LOC6727300	0
LOC6727301	0
LOC6727302	0
LOC6727303	0
LOC6727306	0
LOC6727307	0
LOC6727308	0
LOC6727309	0
LOC6727310	0
LOC6727313	0
LOC6727314	0
LOC6727315	0
LOC6727316	0
LOC6727317	0
LOC6727318	0
LOC6727320	0
LOC6727321	1
LOC6727322	0
LOC6727323	6
LOC6727324	0
LOC6727325	0
LOC6727326	1
LOC6727327	0
LOC6727328	0
LOC6727330	4
LOC6727332	0
LOC6727333	0
LOC6727334	0
LOC6727335	0
LOC6727336	0
LOC6727337	0
LOC6727338	0
LOC6727339	0
LOC6727340	0
LOC6727345	0
LOC6727346	0
LOC6727349	0
LOC6727351	0
LOC6727352	0
LOC6727353	0
LOC6727354	1
LOC6727355	3
LOC6727357	0
LOC6727358	0
LOC6727359	3
LOC6727365	0
LOC6727366	0
LOC6727367	0
LOC6727369	0
LOC6727370	0
LOC6727371	0
LOC6727373	4
LOC6727374	0
LOC6727375	0
LOC6727376	0
LOC6727377	0
LOC6727378	0
LOC6727379	0
LOC6727380	0
LOC6727381	0
LOC6727382	0
LOC6727383	0
LOC6727384	0
LOC6727385	1
LOC6727387	0
LOC6727390	8
LOC6727391	0
LOC6727392	0
LOC6727393	6
LOC6727394	0
LOC6727395	0
LOC6727396	0
LOC6727397	0
LOC6727400	0
LOC6727401	0
LOC6727402	0
LOC6727403	0
LOC6727404	0
LOC6727405	0
LOC6727406	0
LOC6727407	0
LOC6727408	0
LOC6727409	8
LOC6727410	0
LOC6727411	0
LOC6727412	0
LOC6727413	0
LOC6727414	1
LOC6727415	0
LOC6727419	0
LOC6727420	0
LOC6727422	0
LOC6727423	0
LOC6727424	0
LOC6727425	0
LOC6727426	0
LOC6727428	0
LOC6727429	0
LOC6727430	0
LOC6727431	0
LOC6727432	0
LOC6727433	0
LOC6727434	0
LOC6727435	0
LOC6727436	0
LOC6727437	2
LOC6727438	0
LOC6727439	1
LOC6727440	0
LOC6727441	1
LOC6727442	0
LOC6727443	0
LOC6727447	9
LOC6727448	0
LOC6727449	0
LOC6727450	0
LOC6727451	0
LOC6727453	0
LOC6727454	25
LOC6727455	0
LOC6727457	0
LOC6727458	0
LOC6727460	0
LOC6727462	0
LOC6727463	0
LOC6727464	0
LOC6727467	0
LOC6727470	0
LOC6727472	0
LOC6727473	0
LOC6727474	0
LOC6727475	0
LOC6727476	0
LOC6727477	6
LOC6727478	6
LOC6727479	0
LOC6727480	0
LOC6727481	0
LOC6727482	0
LOC6727483	0
LOC6727484	2
LOC6727485	0
LOC6727487	0
LOC6727488	0
LOC6727490	0
LOC6727491	0
LOC6727492	1
LOC6727494	0
LOC6727495	21
LOC6727496	0
LOC6727497	13
LOC6727498	0
LOC6727499	0
LOC6727500	0
LOC6727501	0
LOC6727502	0
LOC6727503	0
LOC6727504	0
LOC6727505	0
LOC6727507	0
LOC6727508	0
LOC6727509	0
LOC6727510	0
LOC6727511	2
LOC6727513	1
LOC6727514	3
LOC6727516	0
LOC6727518	2
LOC6727519	0
LOC6727520	0
LOC6727521	0
LOC6727522	0
LOC6727523	0
LOC6727524	0
LOC6727526	0
LOC6727527	1
LOC6727528	21
LOC6727529	0
LOC6727531	0
LOC6727532	0
LOC6727533	0
LOC6727534	0
LOC6727535	0
LOC6727536	0
LOC6727537	0
LOC6727538	0
LOC6727539	0
LOC6727540	0
LOC6727541	0
LOC6727542	0
LOC6727543	0
LOC6727544	0
LOC6727545	0
LOC6727546	0
LOC6727548	0
LOC6727549	1
LOC6727550	0
LOC6727552	0
LOC6727553	0
LOC6727554	0
LOC6727555	1
LOC6727557	0
LOC6727559	0
LOC6727561	0
LOC6727562	0
LOC6727563	0
LOC6727564	1
LOC6727565	0
LOC6727566	0
LOC6727568	0
LOC6727569	0
LOC6727571	0
LOC6727573	0
LOC6727574	0
LOC6727575	0
LOC6727576	0
LOC6727577	1
LOC6727578	4
LOC6727579	0
LOC6727580	0
LOC6727582	0
LOC6727583	0
LOC6727584	0
LOC6727585	15
LOC6727586	0
LOC6727587	0
LOC6727588	0
LOC6727589	0
LOC6727590	0
LOC6727591	6
LOC6727592	0
LOC6727593	0
LOC6727594	0
LOC6727595	2
LOC6727596	0
LOC6727597	0
LOC6727598	0
LOC6727600	0
LOC6727601	0
LOC6727602	0
LOC6727603	0
LOC6727604	0
LOC6727606	0
LOC6727607	0
LOC6727608	0
LOC6727610	0
LOC6727611	0
LOC6727612	0
LOC6727613	0
LOC6727615	5
LOC6727616	0
LOC6727617	1
LOC6727618	0
LOC6727619	0
LOC6727620	0
LOC6727621	0
LOC6727624	0
LOC6727626	0
LOC6727627	0
LOC6727628	0
LOC6727629	1
LOC6727631	16
LOC6727632	0
LOC6727635	0
LOC6727637	0
LOC6727638	0
LOC6727639	0
LOC6727640	0
LOC6727641	0
LOC6727642	0
LOC6727643	0
LOC6727644	1
LOC6727647	0
LOC6727648	0
LOC6727649	1
LOC6727650	0
LOC6727651	0
LOC6727652	0
LOC6727653	0
LOC6727654	0
LOC6727655	0
LOC6727656	13
LOC6727657	0
LOC6727658	0
LOC6727659	0
LOC6727670	0
LOC6727671	0
LOC6727675	0
LOC6727677	0
LOC6727678	0
LOC6727681	0
LOC6727682	0
LOC6727683	0
LOC6727684	1
LOC6727687	0
LOC6727688	0
LOC6727690	0
LOC6727692	0
LOC6727693	0
LOC6727694	1
LOC6727695	1
LOC6727697	0
LOC6727700	0
LOC6727701	0
LOC6727702	0
LOC6727703	0
LOC6727704	0
LOC6727705	0
LOC6727706	0
LOC6727707	0
LOC6727708	0
LOC6727709	0
LOC6727710	0
LOC6727711	0
LOC6727712	0
LOC6727713	3
LOC6727714	0
LOC6727715	0
LOC6727716	1
LOC6727717	0
LOC6727718	5
LOC6727719	23
LOC6727721	0
LOC6727723	4
LOC6727724	9
LOC6727725	0
LOC6727726	0
LOC6727728	0
LOC6727729	0
LOC6727730	0
LOC6727731	0
LOC6727732	0
LOC6727733	0
LOC6727734	0
LOC6727735	0
LOC6727736	0
LOC6727737	0
LOC6727738	0
LOC6727739	0
LOC6727740	0
LOC6727741	0
LOC6727742	0
LOC6727743	1
LOC6727744	0
LOC6727746	0
LOC6727747	0
LOC6727748	0
LOC6727749	0
LOC6727753	0
LOC6727754	0
LOC6727755	0
LOC6727756	0
LOC6727757	0
LOC6727758	0
LOC6727759	0
LOC6727760	0
LOC6727761	0
LOC6727762	0
LOC6727763	0
LOC6727764	1
LOC6727765	144
LOC6727766	53
LOC6727767	204
LOC6727768	37
LOC6727769	0
LOC6727770	0
LOC6727771	0
LOC6727774	0
LOC6727776	0
LOC6727780	0
LOC6727782	0
LOC6727783	0
LOC6727785	0
LOC6727786	0
LOC6727787	1
LOC6727788	0
LOC6727789	2
LOC6727790	0
LOC6727792	0
LOC6727793	0
LOC6727794	0
LOC6727795	0
LOC6727796	0
LOC6727797	0
LOC6727798	0
LOC6727800	0
LOC6727802	0
LOC6727803	0
LOC6727805	6
LOC6727807	0
LOC6727808	0
LOC6727809	15
LOC6727810	0
LOC6727811	0
LOC6727812	0
LOC6727813	0
LOC6727814	1
LOC6727815	0
LOC6727818	0
LOC6727819	0
LOC6727821	0
LOC6727822	0
LOC6727823	0
LOC6727824	0
LOC6727825	0
LOC6727826	0
LOC6727827	0
LOC6727832	0
LOC6727833	0
LOC6727834	0
LOC6727835	0
LOC6727836	0
LOC6727837	0
LOC6727838	7
LOC6727839	12
LOC6727840	0
LOC6727841	0
LOC6727842	0
LOC6727843	0
LOC6727844	0
LOC6727849	0
LOC6727850	0
LOC6727851	0
LOC6727853	0
LOC6727854	0
LOC6727855	0
LOC6727856	0
LOC6727857	0
LOC6727859	0
LOC6727860	0
LOC6727861	0
LOC6727862	2
LOC6727863	0
LOC6727864	0
LOC6727865	1
LOC6727866	3
LOC6727867	0
LOC6727868	0
LOC6727869	0
LOC6727870	0
LOC6727871	0
LOC6727872	3
LOC6727873	0
LOC6727874	0
LOC6727875	7
LOC6727876	1
LOC6727877	0
LOC6727878	0
LOC6727879	0
LOC6727881	0
LOC6727883	0
LOC6727885	0
LOC6727887	0
LOC6727888	0
LOC6727889	0
LOC6727890	0
LOC6727891	7
LOC6727892	0
LOC6727893	0
LOC6727894	0
LOC6727895	0
LOC6727896	0
LOC6727897	0
LOC6727898	3
LOC6727900	0
LOC6727902	0
LOC6727903	0
LOC6727904	0
LOC6727906	0
LOC6727907	0
LOC6727908	1
LOC6727909	0
LOC6727910	0
LOC6727911	0
LOC6727912	0
LOC6727913	1
LOC6727914	0
LOC6727915	4
LOC6727916	0
LOC6727917	0
LOC6727918	0
LOC6727919	0
LOC6727920	0
LOC6727922	0
LOC6727923	0
LOC6727925	0
LOC6727926	0
LOC6727927	0
LOC6727928	0
LOC6727929	0
LOC6727930	0
LOC6727931	0
LOC6727933	0
LOC6727934	0
LOC6727935	0
LOC6727936	0
LOC6727937	8
LOC6727938	0
LOC6727939	0
LOC6727940	0
LOC6727942	0
LOC6727943	0
LOC6727946	0
LOC6727947	0
LOC6727948	0
LOC6727949	0
LOC6727950	0
LOC6727954	0
LOC6727955	0
LOC6727957	0
LOC6727961	2
LOC6727962	0
LOC6727963	0
LOC6727965	2
LOC6727969	0
LOC6727970	0
LOC6727971	0
LOC6727972	0
LOC6727973	2
LOC6727974	0
LOC6727975	0
LOC6727976	0
LOC6727977	0
LOC6727978	0
LOC6727979	21
LOC6727980	0
LOC6727981	0
LOC6727982	0
LOC6727983	0
LOC6727984	0
LOC6727985	0
LOC6727986	0
LOC6727989	0
LOC6727990	0
LOC6727991	0
LOC6727992	34
LOC6727993	0
LOC6727994	0
LOC6727995	0
LOC6727996	0
LOC6727997	0
LOC6727998	0
LOC6727999	0
LOC6728000	2
LOC6728001	0
LOC6728002	0
LOC6728005	0
LOC6728006	11
LOC6728007	0
LOC6728008	0
LOC6728009	2
LOC6728010	0
LOC6728011	0
LOC6728012	0
LOC6728013	0
LOC6728014	0
LOC6728015	0
LOC6728016	0
LOC6728017	0
LOC6728018	0
LOC6728019	0
LOC6728020	0
LOC6728021	2
LOC6728022	0
LOC6728023	4
LOC6728024	5
LOC6728025	0
LOC6728026	0
LOC6728027	0
LOC6728028	0
LOC6728030	0
LOC6728031	1
LOC6728034	0
LOC6728035	0
LOC6728037	0
LOC6728038	0
LOC6728039	0
LOC6728040	0
LOC6728041	0
LOC6728042	0
LOC6728043	0
LOC6728044	0
LOC6728045	4
LOC6728046	0
LOC6728047	0
LOC6728048	0
LOC6728049	0
LOC6728050	0
LOC6728052	0
LOC6728055	0
LOC6728056	0
LOC6728057	0
LOC6728058	0
LOC6728060	4
LOC6728062	0
LOC6728063	12
LOC6728065	0
LOC6728066	0
LOC6728067	0
LOC6728068	0
LOC6728069	0
LOC6728070	0
LOC6728071	2
LOC6728072	0
LOC6728073	0
LOC6728074	0
LOC6728075	0
LOC6728076	0
LOC6728077	0
LOC6728079	0
LOC6728080	0
LOC6728081	92
LOC6728082	0
LOC6728083	4
LOC6728084	11
LOC6728085	0
LOC6728086	0
LOC6728087	0
LOC6728088	0
LOC6728089	0
LOC6728093	0
LOC6728097	0
LOC6728098	0
LOC6728102	0
LOC6728103	0
LOC6728105	0
LOC6728107	0
LOC6728108	0
LOC6728109	0
LOC6728110	0
LOC6728111	0
LOC6728113	0
LOC6728115	0
LOC6728116	0
LOC6728117	0
LOC6728118	0
LOC6728119	0
LOC6728120	0
LOC6728121	0
LOC6728122	0
LOC6728123	0
LOC6728124	0
LOC6728125	0
LOC6728126	0
LOC6728127	0
LOC6728128	0
LOC6728129	0
LOC6728130	0
LOC6728131	0
LOC6728133	0
LOC6728134	0
LOC6728136	0
LOC6728137	0
LOC6728138	0
LOC6728139	3
LOC6728140	0
LOC6728141	0
LOC6728142	0
LOC6728143	0
LOC6728144	0
LOC6728146	0
LOC6728147	9
LOC6728148	2
LOC6728150	0
LOC6728151	0
LOC6728152	0
LOC6728154	16
LOC6728155	0
LOC6728156	0
LOC6728157	0
LOC6728158	0
LOC6728159	0
LOC6728160	0
LOC6728161	0
LOC6728163	0
LOC6728164	0
LOC6728165	0
LOC6728167	0
LOC6728168	0
LOC6728169	0
LOC6728172	1
LOC6728173	0
LOC6728174	0
LOC6728175	0
LOC6728176	0
LOC6728177	1
LOC6728180	0
LOC6728182	0
LOC6728183	0
LOC6728184	0
LOC6728185	1
LOC6728186	0
LOC6728187	0
LOC6728188	0
LOC6728189	0
LOC6728190	0
LOC6728191	1
LOC6728192	0
LOC6728193	0
LOC6728195	1
LOC6728196	5
LOC6728197	0
LOC6728198	1
LOC6728199	7
LOC6728200	0
LOC6728202	0
LOC6728203	0
LOC6728205	0
LOC6728207	0
LOC6728208	0
LOC6728210	1
LOC6728211	0
LOC6728213	0
LOC6728214	1
LOC6728215	0
LOC6728216	0
LOC6728217	0
LOC6728218	0
LOC6728219	63
LOC6728220	0
LOC6728221	0
LOC6728222	0
LOC6728223	0
LOC6728224	0
LOC6728225	0
LOC6728226	0
LOC6728227	0
LOC6728228	0
LOC6728229	0
LOC6728230	0
LOC6728231	3
LOC6728232	2
LOC6728233	0
LOC6728235	0
LOC6728236	0
LOC6728239	0
LOC6728241	0
LOC6728242	0
LOC6728243	0
LOC6728244	14
LOC6728245	0
LOC6728246	0
LOC6728247	0
LOC6728248	0
LOC6728249	0
LOC6728251	0
LOC6728253	0
LOC6728254	0
LOC6728255	0
LOC6728257	0
LOC6728258	0
LOC6728259	0
LOC6728261	0
LOC6728262	2
LOC6728263	1
LOC6728266	0
LOC6728267	0
LOC6728268	0
