baseMean	log2FoldChange	lfcSE	pvalue	padj
cype	1501.75771025425	0.872428619209879	0.150108874463923	2.3180868942921e-09	2.31930694002594e-08
Cyp4c3	0	NA	NA	NA	NA
Cyp4d8	311.737729429065	3.54953235790117	0.190099072350595	9.63011105586743e-79	2.03409345746711e-76
Cyp9c1	679.728086348946	0.100887511458004	0.131615848647953	0.445869930998884	0.591382340016661
Ddx1	325.722579035113	-0.275182595662492	0.105412232862877	0.00833541567381851	0.024504442051892
eIF4E1	3206.30752485417	-0.264414939206125	0.0776626495773517	0.000607580069474652	0.00243868711803875
Fer2LCH	2662.14014681069	0.60356374134478	0.125110773751829	8.35672754893663e-07	5.67362109661734e-06
Fer1HCH	927.253548479674	0.741475036812526	0.148062434410249	2.61863841223618e-07	1.94264648650185e-06
glec	454.65552262208	0.107393668241822	0.194188688836469	0.562472143521192	0.690610591379211
Glut3	0.514765268280637	0.114195091815394	0.656527290114792	0.41372853265894	NA
Hr78	1092.01486702597	-0.467180775651751	0.0995692439563659	1.78603209972398e-06	1.14970969394207e-05
Hr96	236.24796168871	-0.282944822500245	0.167028730320118	0.0787883283839806	0.159167494429274
Diap2	572.623143050024	-0.21473310779278	0.126612928789425	0.0833185595148534	0.166461988058577
Nap1	4390.04693839427	1.21366809750072	0.0999513819340283	1.4419307214633e-34	9.13703433833912e-33
Nf1	367.996195306415	0.405418125189515	0.203325752497258	0.0349522766990296	0.0819540894293621
Orc2	0.521204167712601	-0.0807309624541898	0.64116230225745	0.553655129953984	NA
Orc5	7.10331235108976	-0.181579841755417	0.462825660812171	0.583866811012865	0.709473447915212
Pi3K59F	290.532155522841	0.32457099616956	0.147544406747997	0.0233602991587625	0.0589159916428623
Pi3K68D	557.770746968565	-0.0361169271829454	0.139345376446497	0.779214272945331	0.856332608485875
Pi3K92E	381.437127657103	-0.093200045821524	0.155117106237502	0.532597261809468	0.663804225339977
Rpt2	1052.13637752435	-0.315335239144852	0.12036140367337	0.00742435684045883	0.0221044672728461
Rpn10	687.501233455284	-0.390860244430138	0.100952072343469	8.28099225481266e-05	0.000402098755463573
Shark	233.677286435349	0.411325273649809	0.145329924264475	0.00359511934499088	0.0117026059500474
Shc	70.7242329404945	0.605054282805486	0.246914868464978	0.00797231237864276	0.0235058019880572
Srp19	815.266140897959	-0.362289623865582	0.140866267732797	0.0086313188224386	0.0252045116458614
Ssb-c31a	156.515754942367	0.434297403681475	0.224756019234468	0.0389953945475765	0.0899638896055133
Try29F	5.1173767664503	0.60191152809018	0.862210926277723	0.0891210042767296	0.175985416152887
Ubc2	268.873665967221	-0.00586161504468404	0.125842217218031	0.960418849289255	0.976209721961703
Ubc4	538.808841609879	-0.121107878105658	0.100206335153517	0.221238618907881	0.357327624931081
abs	159.60616624544	0.387451903926516	0.1445949465292	0.00592419944043031	0.0181570385106941
CG5861	48.5786876190645	-0.268879467591995	0.306800419138568	0.319440062192946	0.466133608312256
CG14906	41.297926095294	-0.0366456046908804	0.289478053992508	0.886586667661482	0.930389873157315
CG2034	395.355000205498	0.996240838805725	0.121929085903504	9.64073641362911e-17	2.10655631290907e-15
oxt	136.073528316495	-0.310394235308335	0.219847609266367	0.131500014206551	0.238134343421437
chn	13.8915057787383	0.316517457359669	0.461411052275124	0.350605450919035	0.499813244992191
RabX1	266.602103118388	-0.793781775746305	0.109808851278792	2.3631535744063e-13	3.71269003714576e-12
cutlet	10.5748134832576	1.3951044773845	0.568926251159978	0.00206472233586199	0.00720190304674061
drl	42.1498403496931	0.647913226219995	0.346304639360917	0.0292817744171796	0.0711142167576601
dsf	353.551315684261	2.33563375422722	0.242131988807015	3.88613299656963e-23	1.30752899583697e-21
glu	78.4503394764199	-0.367395974103285	0.230907120900334	0.0878850302551422	0.173894813963076
jumu	34.6238621571358	1.34440088925719	0.345552485477	1.73169379185587e-05	9.52118553381925e-05
kek1	369.000234997191	0.365115328992385	0.240718100722862	0.101590857251737	0.194534595452583
kek2	42.9446783510786	-0.35010535261208	0.380996520807799	0.259131436918193	0.401497628175092
ksr	246.445770652814	0.107303299185988	0.167300313894606	0.504075093159115	0.640646332672891
Rme-8	937.974511864268	-0.253448684779739	0.155992766477242	0.0986189271622581	0.190107271667753
Cul1	595.162808415242	-0.154353230316788	0.082703590944951	0.0585876511577635	0.125422437895167
mbc	739.438202192719	0.738468429341752	0.133925938196926	1.63719191207221e-08	1.46289157454725e-07
nonA-l	244.269538863734	-0.0410058470436357	0.140343801663877	0.76199911517077	0.843903476807244
RpS21	1387.24485413999	0.742877313114479	0.139159102357433	4.25877746455996e-08	3.53148787791864e-07
olf186-M	45.0574646188785	1.82159051776479	0.375169118961688	1.43753721550556e-07	1.11883653906901e-06
otp	0.149614216310977	0.0451381133101042	0.647176299544525	0.809962550645832	NA
spag	114.37154889292	0.127806290307373	0.171406944267856	0.440972934205415	0.586729342379348
spel1	39.3732153622861	0.956846598653891	0.327912380070548	0.0010341006932151	0.00390238296337847
tap	0.299228432621954	0.0541150928196302	0.648686289470925	0.676322357486213	NA
tos	41.793895759734	0.25257824280156	0.317793810854439	0.362934179848723	0.51163357500365
unpg	0.606162389364784	0.128243114030244	0.660590869124379	0.329703014934799	NA
alpha-Est1	951.451470212646	6.71281760655631	0.243712392150314	4.47609953808759e-167	4.86232298394544e-164
alpha-Est10	127.84786502736	0.547234842203415	0.201447045693937	0.00413899482878564	0.0132517543907731
alpha-Est2	4.19245192544868	-0.0623041955006801	0.543911835220103	0.834059668179739	0.895157334769053
alpha-Est4	2.90297586768511	-0.535042783958177	0.754982861492396	0.127495935232337	0.23271595851455
alpha-Est6	0.859784029709375	0.228751802792325	0.693473162032162	0.15844768646649	NA
alpha-Est7	970.644777154982	2.22069194212403	0.128739729937309	1.21187505789272e-67	2.19407093814673e-65
alpha-Est8	576.81954057229	0.484781036911622	0.120178355591422	3.87745857269083e-05	0.000199892847367736
alpha-Est9	64.7145861641091	-1.31410322381285	0.271428332405747	2.39079002456672e-07	1.78756807736533e-06
dare	69.4836950890851	0.0218938705760434	0.247929614592866	0.925287633782817	0.957263560174767
Acp29AB	7178.8098755726	-0.858968628088711	0.11868763964496	1.9393210803678e-13	3.07220781148266e-12
Acp53Ea	126256.992040384	-0.330411402628185	0.14112981055083	0.0171618662393772	0.0452492478794119
Acp63F	41739.0518686727	-0.183955066420739	0.190860083823322	0.310871235493306	0.456595637090731
Acp76A	54203.4417525133	-1.68686920942992	0.146594122901336	1.04219484742415e-31	5.70133066173612e-30
Apc	338.589723639064	-0.237852663478251	0.21574131967966	0.240176443330902	0.379451833594054
AstA	1.39013751336315	0.212835418901089	0.6442370706263	0.365261731363731	0.513676753336381
toc	1124.34575356165	-0.41114732968615	0.204961834956276	0.0336890345387538	0.0795069579865562
BEAF-32	227.443792689101	0.365623582553074	0.127386776072439	0.00334163474143161	0.0109856422714423
CadN	346.551618033142	-0.310121429133354	0.367955435979551	0.305725295367072	0.45122964789814
Cdk8	72.4307828524677	-0.0824918508650378	0.208807496182597	0.675742421355117	0.782449424696864
Clp	84.6469285615741	-0.331799509400204	0.29203477801862	0.201861384184166	0.333468165400043
Cpr	2957.40649752909	-0.0773738712045229	0.10303244325912	0.450789924154875	0.595415421794974
CycB3	1.09075726599474	-0.352685068309428	0.74509372178211	0.118744176128824	0.219783937864725
Ugt36A1	63.642852892562	0.405859692931426	0.228962371166788	0.0558139294066435	0.120386554075404
Dref	275.890955582265	-0.0226454500523715	0.164935428412228	0.886422813703648	0.930389873157315
ktub	13.0322805822848	-1.16288941408229	0.516516181910249	0.00438221644131578	0.0139291664961287
Hmu	2332.43970537526	-0.631942627310424	0.0736547272797802	5.43408450368415e-18	1.30349459198783e-16
Lis-1	724.678588598543	0.252650761906269	0.113990787507078	0.0240127755090244	0.0602564939538637
RpL9	1148.11245419672	1.08212407726744	0.183141459170554	9.4615273457336e-10	9.9372173946075e-09
p38a	75.4739581466828	-0.406415268194659	0.200262226222904	0.0321588263229599	0.076608933383392
Msr-110	41974.000663963	-0.162959283631478	0.0818693922129977	0.0402203539426138	0.092313785505474
Nak	1141.78453706883	0.576855840077898	0.136500722147692	1.49329643435757e-05	8.30652969045716e-05
nrv1	1439.89385919958	0.120224525469645	0.0961266842305939	0.197749909355213	0.328030172499355
nrv2	932.147597724428	1.15409732628822	0.0865246213373303	3.72743078702558e-41	2.80627561431114e-39
rin	1774.34627790202	-0.0252100482244704	0.142415130480892	0.879687323631743	0.925990277885758
P5cr	201.915249845787	-0.131242790889533	0.151797263361325	0.377761922062025	0.525233434880168
Rab11	1159.76892447852	-0.350239617009994	0.0902025813973294	8.65269899021663e-05	0.000418277960086505
Rab14	615.611775037706	0.355314145481983	0.160695431987668	0.0215569616463885	0.0551114974984239
Rab19	165.921441625694	-0.185718237629106	0.206338348030564	0.340117185704686	0.488248268849997
Rab7	1469.40669600372	0.0994372872881865	0.115850143907213	0.380732679063594	0.528397753531588
Rab6	557.773321687395	-1.07667105000701	0.147365106917713	7.51989814382386e-14	1.26787817041323e-12
Reg-5	234.802594174324	-0.570011835903375	0.197104325212463	0.00227491112374847	0.00782380107868991
RtGEF	173.054883553121	-0.0646536988298354	0.145193781708111	0.646766400568434	0.760007991024938
HDAC1	470.321580408127	-0.434597598135638	0.147416875636926	0.0023998121265716	0.0082051130442673
TfIIEalpha	160.5797863792	-0.0289727873513079	0.146556593886772	0.830060344729085	0.89326052382111
TfIIEbeta	268.807185044109	0.281043930611116	0.155588529414101	0.0623909615721719	0.132077080121045
Rtnl2	0.470330290851443	0.0586389121045512	0.649634200681286	0.577614269314252	NA
eIF3i	2273.10311585547	0.398538234607737	0.0729229942186756	3.54626263091412e-08	2.97964431441668e-07
Vang	204.864292620827	-0.236729798234906	0.221189100170615	0.255535780204215	0.397523337289862
Drip	668.233089689399	-0.944768546476773	0.108092104863729	7.56388686436825e-19	1.99707624016167e-17
apt	281.380747201361	0.652997440559471	0.142710184537	2.64568973622369e-06	1.65170974993801e-05
ara	147.065737841162	0.474280379559334	0.234958590891471	0.0298270590978429	0.0721849005028636
ast	142.223273850913	0.223717679675522	0.180123071018895	0.198353981081686	0.328745351382986
caup	198.335045434628	0.15952058301817	0.270809424571673	0.512495130356658	0.64755948342174
crq	866.795058935353	0.900898231028083	0.111346007784592	2.00615674368474e-16	4.27305766918173e-15
csul	140.759995095586	0.537152532851612	0.188305270954459	0.00287487516794472	0.00958375746473111
dpa	19.4532567879657	-0.865016872591434	0.402397549158635	0.00997430268534154	0.0285344611058454
grim	0.153712133539617	-0.00514168714327837	0.647136763509374	0.966150680892685	NA
hrg	682.153723702319	0.0123498624544965	0.141983049649443	0.930698261447854	0.959685904011322
Faa	189.261007057298	-0.404565027421	0.282052319388336	0.110922713173546	0.208673011126087
lama	183.382962450475	2.16682662071779	0.304921884423618	1.19401290948941e-13	1.95253207822742e-12
lbm	67.7164360284197	0.587217180874693	0.315922857299384	0.0343870040169289	0.08095318221199
mael	0.499215718927843	-0.0596566006063016	0.642415959612696	0.591993039313501	NA
mei-P22	0.234988468340859	-0.0518194120250436	0.64929222830398	0.633831168879037	NA
nompA	117.139178200644	1.67541838849563	0.286500928790571	6.68278769735923e-10	7.11707530122123e-09
phr6-4	59.9604400431679	0.127448719182569	0.255716486503008	0.583888063789242	0.709473447915212
Sema1b	566.576258414801	0.223956889840595	0.143430417458071	0.10897845313468	0.205830143476431
side	40.142267654687	-0.632815068297394	0.381863760399953	0.0459138891826158	0.102866592028465
smg	122.590350154795	0.145642629049049	0.211916356658219	0.46683179670517	0.609311227346314
vkg	439.539330074074	0.320321258481229	0.226130057819687	0.128617209998527	0.234365028715264
wun	510.468266000657	0.220100425649803	0.120613709847834	0.0637449122749853	0.134270446797504
fry	962.7984178489	0.45099982278062	0.164272366200864	0.00410217219044546	0.0131560174340562
ATPsynCF6	1608.73627055284	0.289057658946997	0.150043479459726	0.0493028840790669	0.108446378518144
ATPsynD	1112.38256558071	-0.0409273041503431	0.100732887993695	0.680799300634429	0.784853261966423
Acer	612.802664044402	1.28621819603812	0.15746612562276	6.7765487703171e-17	1.50229961660324e-15
Alp4	7498.44549801921	0.174701957429946	0.126430743604882	0.159492561046671	0.277394377918683
CaMKI	500.106805589369	0.526666560694097	0.0988922598872183	6.81419863128745e-08	5.52400494587524e-07
Cdk4	28.1830197999735	0.727697009386699	0.319196179521869	0.00976146534196536	0.0280204539298998
PTP-ER	281.321577841553	0.197388013369718	0.15514595323979	0.193460353949123	0.322232003152317
Lgr1	105.239575794303	-0.258813367881724	0.239557170467122	0.24357115795121	0.382589358616196
H15	0.311899224471095	0.0545691477599585	0.648778601123738	0.666264465374536	NA
Ipp	165.283934515244	-0.155617024456943	0.175898032918303	0.357421529672328	0.506339756766038
Lectin-galC1	3.00569604054274	0.0267831164005948	0.609831382947906	0.902232526703918	0.94135237830085
NaPi-T	12.7167188224808	3.02891344771368	0.798543078323414	1.43484846636699e-05	7.99896461748868e-05
Nlp	493.465696022148	0.624585246860233	0.12647244687507	4.69063097948796e-07	3.34278893795937e-06
Nurf-38	1324.97590735687	-0.15096468027267	0.0906899702907735	0.0920198718483674	0.180479521675261
ATPsynO	1498.78998545408	-0.228026401798763	0.0862280704015444	0.00746749435799829	0.0222155035595536
Past1	516.946585477836	-0.695270996851752	0.0949937797046246	1.31637729637939e-13	2.14341176909399e-12
Pdp1	3590.85271490376	-0.173042424339083	0.113149085165622	0.111101118671526	0.208956939495
Pitslre	939.360888434696	-0.47112490365164	0.147039886571304	0.000932037212959907	0.0035614125464056
Prosalpha5	939.672414259326	-0.057672584732803	0.126048864945697	0.638447610483491	0.753610001570392
Ptpa	118.234165293469	-0.0835247011412666	0.15113530419864	0.569167498110743	0.696034602883105
Rab4	744.609020905551	0.232614669690153	0.132544539723573	0.0727863461965645	0.149504963932652
Reg-2	155.151996503986	-0.217739421349567	0.16593623164569	0.173565003228673	0.296361092827001
RpL29	5871.04666337406	1.11967179539414	0.2193652700545	8.38439625917362e-08	6.72520560704179e-07
sba	302.736159358175	1.56724826292658	0.261157281854351	2.80945295156221e-10	3.14625629509265e-09
Usp47	2286.27214356992	-0.189539434525577	0.139546446088653	0.162386353526589	0.281208342568021
angel	59.8702397486584	0.142905493776846	0.236618668274057	0.520311746268046	0.654026647351508
dos	1018.26885025686	1.07074485879156	0.106964496595301	3.61624229853284e-24	1.3348498270895e-22
Stat92E	1140.86832124023	0.330422687999246	0.119751430508177	0.00494719428807314	0.0154808499450651
nompB	2698.46523639398	-0.955829912716717	0.158423862452063	6.67293076235338e-10	7.11654495328683e-09
nompC	1.57105431158488	0.165198052333882	0.636696926260903	0.433652803905447	0.57978604216153
Pino	738.218639928193	0.476954732374928	0.115821211298199	2.78505698964535e-05	0.000146964422965047
Dyrk2	114.715583776575	0.0309921920104492	0.193647350655495	0.868937672139707	0.919186169260966
l(2)k10201	63.7947570764801	-0.546312580276922	0.222789120482283	0.00868524822293504	0.0252843137393561
spen	2330.91166186693	0.249578182045	0.292841116828845	0.337844220924973	0.485810789696198
snRNP-U1-70K	260.551143669826	-0.54914508851124	0.139528513955187	5.37236921388434e-05	0.000268936770917554
smid	666.481327348115	0.265149110574251	0.102280619654082	0.00846031579877533	0.0247812948127456
sktl	528.188898860611	0.0431088263359815	0.139832911902448	0.751684393502707	0.837603770251258
cag	122.498726590304	-0.499810804874945	0.213530653788806	0.012808360707023	0.0353905431744924
CG5989	326.173271444142	0.168774807300934	0.122922049793877	0.159437920340654	0.277365807886143
Nelf-E	98.4187474735775	0.0555002407719838	0.183716284352001	0.75280047567101	0.838334309709008
Ubc84D	0.723786650448538	0.197719681813426	0.676500407778446	0.268582724868419	NA
U2af38	155.808698535461	-0.233628934840315	0.165466179845155	0.142907667154767	0.254429852738199
T3dh	48.214717426869	-0.676449485048926	0.304560335029268	0.0124456392901075	0.0345515301796193
RpS3A	27096.6821971021	-0.0492560785023931	0.104881072506888	0.632879708397736	0.749155742700525
Rga	354.395819793059	0.144480513770536	0.171874635097593	0.384602882198465	0.53202115994854
Rca1	34.2854506367245	-0.0519257996029447	0.316043287431034	0.850266859801642	0.907301319384182
