baseMean	log2FoldChange	lfcSE	pvalue	padj
Orc5	7.10331235108976	-0.00587077501607742	0.526116147922739	0.987468044909017	0.990768327390297
Pi3K59F	290.532155522841	-0.00939982997938227	0.150156237807182	0.946639226575392	0.966856236249735
Pi3K68D	557.770746968565	0.203913242733779	0.141741026957302	0.146815220729257	0.227184155153698
Pi3K92E	381.437127657103	-0.254760946286808	0.156882632595293	0.0995463099904047	0.165345159713202
Rpt2	1052.13637752435	-0.178209393331309	0.120369982529888	0.133373482442811	0.210321849957514
Rpn10	687.501233455284	-0.357509524064659	0.0993884082821605	0.000303890721294447	0.000966451294321614
Shark	233.677286435349	-0.454640556356874	0.146157124316444	0.00166345169018532	0.00459458287401714
Shc	70.7242329404945	-1.3247087472146	0.245658859350429	2.83486361075299e-08	1.55416747629169e-07
Srp19	815.266140897959	-0.133566068535024	0.140976092649013	0.337633623505376	0.447822444293542
Ssb-c31a	156.515754942367	0.437098200646569	0.233039239426103	0.0537069497979511	0.0983119032892682
Try29F	5.1173767664503	0.304731222682906	0.842180771959213	0.539367642611268	0.645577137480888
Ubc2	268.873665967221	-0.122759185578175	0.126710663872693	0.326723980089386	0.436627266186238
Ubc4	538.808841609879	0.102630732896637	0.100847488249147	0.305348631902201	0.412557035711503
abs	159.60616624544	-0.749892989150993	0.143681068977594	1.29655933204212e-07	6.64803584682958e-07
CG5861	48.5786876190645	-1.7783054794197	0.315745323492563	4.64475959127342e-09	2.77192201509384e-08
CG14906	41.297926095294	0.558690143480072	0.321565828231025	0.0665431148067099	0.118167642454512
CG2034	395.355000205498	-1.88111355613909	0.119216976984202	1.08087524825204e-56	4.98119720467181e-55
oxt	136.073528316495	0.107753234196594	0.222704844160159	0.622880230158958	0.718177599716257
chn	13.8915057787383	-2.63695473972682	0.535908897996087	1.33862387126822e-07	6.84065585828195e-07
RabX1	266.602103118388	1.12718879227483	0.112526795250475	6.1970527452861e-24	1.00260402287565e-22
cutlet	10.5748134832576	-0.670872086437905	0.533656463753719	0.143141983563494	0.222723888483079
drl	42.1498403496931	-1.34858725435028	0.350614485196812	4.41533025564504e-05	0.000162981413902548
dsf	353.551315684261	-4.29254913338623	0.237880207014555	5.4335303388431e-74	3.41459212368289e-72
glu	78.4503394764199	0.668839089401686	0.240259062219226	0.00410926033534531	0.0103550254591434
jumu	34.6238621571358	-1.08794347996988	0.341267575852052	0.000712264939234008	0.00211647620083447
kek1	369.000234997191	0.919471874445176	0.253178707284217	0.000171866984581908	0.000570439349961076
kek2	42.9446783510786	1.5856398361077	0.45229588228633	0.000131872508691842	0.000446862101645619
ksr	246.445770652814	0.00765016572995413	0.171115769848699	0.966803707964922	0.978264074314587
Rme-8	937.974511864268	-0.245482450964952	0.15748606469083	0.115000041929477	0.186580165758671
Cul1	595.162808415242	0.00886664335610421	0.0825531391328102	0.910606331003299	0.941946747510419
mbc	739.438202192719	-0.464486077350294	0.133958548363806	0.000462701825076952	0.00142156956682228
nonA-l	244.269538863734	1.69611755607516	0.15774445127275	1.7594156004947e-27	3.42163586346846e-26
RpS21	1387.24485413999	-0.1311289111571	0.138879346693112	0.341367468873453	0.45127924779446
olf186-M	45.0574646188785	-2.33324268785279	0.366727891238997	3.45423229245903e-11	2.5525736007637e-10
otp	0.149614216310977	-0.0196728138888931	1.01679252976336	0.964357662646664	NA
spag	114.37154889292	-0.334984234278628	0.173478562544819	0.0498984368934975	0.0923661167561144
spel1	39.3732153622861	1.71702447961075	0.413773879434402	9.34494594377857e-06	3.80809051213785e-05
tap	0.299228432621954	-0.0213781323574888	1.0166183122759	0.964354386828198	NA
tos	41.793895759734	-0.117152667269495	0.336402657294401	0.710560781712169	0.791536377594664
unpg	0.606162389364784	-0.030848975674064	1.01512335493718	0.946764869508469	NA
alpha-Est1	951.451470212646	-7.05712235778986	0.243419022427866	1.03264070384547e-184	3.41399996175692e-182
alpha-Est10	127.84786502736	-0.952376855459941	0.201461299529022	1.34503471526873e-06	6.09390468998521e-06
alpha-Est2	4.19245192544868	-1.25905247196148	0.87877434986254	0.0430171440366318	0.0813485111302035
alpha-Est4	2.90297586768511	0.834979090129306	0.88365232615264	0.158949234998389	0.242581612106875
alpha-Est6	0.859784029709375	-0.388303828976778	1.07143763127814	0.407571495839075	NA
alpha-Est7	970.644777154982	-3.05746017574543	0.127677082495325	1.59493995433358e-127	2.63650508972881e-125
alpha-Est8	576.81954057229	-0.761089605917871	0.120171628545675	1.51382339686971e-10	1.06683161351226e-09
alpha-Est9	64.7145861641091	3.02381373173897	0.307876549036397	1.26534107475506e-23	2.00034376973751e-22
dare	69.4836950890851	-0.196769586419846	0.258310425646457	0.42926563273067	0.540240958504471
Acp29AB	7178.8098755726	1.32151772312491	0.118854425496408	2.92708212520874e-29	6.0979541041335e-28
Acp53Ea	126256.992040384	0.29704418640914	0.142250175436711	0.0351409442704251	0.0683755732426594
Acp63F	41739.0518686727	1.80140293575216	0.199673172434355	1.97472317679698e-20	2.64362588668385e-19
Acp76A	54203.4417525133	0.617829288845963	0.145162229965994	1.70197789460396e-05	6.65732505687681e-05
Apc	338.589723639064	0.874901057499417	0.226328301298943	7.17509690707169e-05	0.000254831559464611
AstA	1.39013751336315	-0.0819849558764626	0.882463954532879	0.858470158885531	0.905131321154406
toc	1124.34575356165	0.0917728361338965	0.206254785117756	0.646001691702731	0.737899483807656
BEAF-32	227.443792689101	-0.385285847977951	0.128105700375315	0.00239072593289143	0.00633196795322412
CadN	346.551618033142	2.86066488964623	0.431741858342277	4.1011501976369e-12	3.23833292864288e-11
Cdk8	72.4307828524677	-0.100660580917822	0.213360406118007	0.631152140333018	0.724966899560766
Clp	84.6469285615741	0.413025560334864	0.304101908491368	0.154572155170869	0.236873572736656
Cpr	2957.40649752909	-0.522172537199976	0.103628440880292	4.00250245065371e-07	1.9397723795265e-06
CycB3	1.09075726599474	1.23315485243772	1.71395826322782	0.0508818197651515	0.0938021346175743
Ugt36A1	63.642852892562	-0.772914698646553	0.231199932052537	0.000580733101194854	0.00175233908789114
Dref	275.890955582265	-0.177910512940878	0.167635933124036	0.281746947363531	0.386645693512415
ktub	13.0322805822848	2.17438174526021	0.55528719508389	1.58859080841461e-05	6.26537578173482e-05
Hmu	2332.43970537526	0.236462170948139	0.0731714517221043	0.00129576106716539	0.00363981054847639
Lis-1	724.678588598543	-0.264347375698764	0.114779243393715	0.0202938326250431	0.0425459893247388
RpL9	1148.11245419672	-0.959433510232369	0.182060458133594	6.96090259387769e-08	3.68341707194474e-07
p38a	75.4739581466828	-0.335212835725232	0.193954011871566	0.0778818066484248	0.134810535781879
Msr-110	41974.000663963	0.651126648826653	0.0824724373185119	2.63257608626099e-15	2.6031350533067e-14
Nak	1141.78453706883	-0.0960295377028063	0.136912341188782	0.41482898674517	0.526516377100696
nrv1	1439.89385919958	-0.611939658853069	0.0963545381391393	1.68950209786616e-10	1.18296261069745e-09
nrv2	932.147597724428	-1.46030774789771	0.0858769286185219	3.02180749308485e-65	1.67000665345082e-63
rin	1774.34627790202	-0.438595595913873	0.144543713992373	0.00215748428345161	0.00579086145124111
P5cr	201.915249845787	-0.0992047508716377	0.152821681760441	0.513970528584416	0.622825800694167
Rab11	1159.76892447852	0.345145580943986	0.0904815045321174	0.000133935042186233	0.00045344704398224
Rab14	615.611775037706	0.187791788026258	0.163140305351347	0.244139904140313	0.344486886450722
Rab19	165.921441625694	1.08009171559598	0.221434867355265	5.43290788789839e-07	2.59170838014927e-06
Rab7	1469.40669600372	0.408104733168557	0.117746898584974	0.000473864778503723	0.00145000715321622
Rab6	557.773321687395	0.541878610326932	0.144740158547997	0.000170927638384779	0.000568065455541022
Reg-5	234.802594174324	1.76611817208458	0.207500427764914	4.77948671094575e-18	5.59987934515123e-17
RtGEF	173.054883553121	0.257608571964503	0.149002361460152	0.0806837981404306	0.138805339606297
HDAC1	470.321580408127	-0.225471282679809	0.146270684842665	0.120319677502886	0.193549995289178
TfIIEalpha	160.5797863792	0.0460529279029119	0.149111018412324	0.754871611358559	0.827284702402987
TfIIEbeta	268.807185044109	-1.43083261866895	0.154893244069743	8.70289703452538e-21	1.18809387882461e-19
Rtnl2	0.470330290851443	-0.0225593021419181	1.01651613453368	0.964351880559294	NA
eIF3i	2273.10311585547	0.410441794258501	0.0741265986256697	2.85742513338527e-08	1.56540783243959e-07
Vang	204.864292620827	0.333390922496786	0.22797909603344	0.13373537805296	0.210717740305576
Drip	668.233089689399	0.812274075605013	0.107449527707197	2.79853121116022e-14	2.58566601818497e-13
apt	281.380747201361	-0.537698444261515	0.143131193051037	0.000144654550626548	0.000486489696136341
ara	147.065737841162	-0.00582915089220304	0.238389401741913	0.978821799558985	0.984779169601286
ast	142.223273850913	-0.479986830370067	0.18248040619991	0.00733337923108621	0.0172480716588863
caup	198.335045434628	-0.146396830391615	0.284269804014247	0.591297658938866	0.692209725808042
crq	866.795058935353	-1.27099182108948	0.11073193708773	7.19139283022058e-31	1.58044367286119e-29
csul	140.759995095586	-0.672955755163027	0.188841782236731	0.000268846842424106	0.000863307174743624
dpa	19.4532567879657	1.38242029621779	0.419074027304314	0.000347865872275936	0.00109440301728846
grim	0.153712133539617	-0.127239423853727	1.02668980663258	0.578087079394162	NA
hrg	682.153723702319	0.248671682254225	0.144737711717475	0.0815239705418781	0.13999735140028
Faa	189.261007057298	1.17799416802652	0.300118250174112	3.96803302123338e-05	0.000147544856202732
lama	183.382962450475	-4.01135447177923	0.297923831730629	2.08213514514343e-42	6.40994155614195e-41
lbm	67.7164360284197	-0.4542069530257	0.317182860492323	0.130998157663023	0.207568289400107
mael	0.499215718927843	0.0400218298780842	0.973165903617136	0.915073245562294	NA
mei-P22	0.234988468340859	0.0364056113419989	0.99414711120878	0.936759262074951	NA
nompA	117.139178200644	0.953280454661716	0.309978910106001	0.00121263229151789	0.00343165461284035
phr6-4	59.9604400431679	-1.30980435887634	0.264972187238506	3.21510090522817e-07	1.57421940008725e-06
Sema1b	566.576258414801	-0.543432819974586	0.144874600317858	0.000147258586026241	0.000494372754147255
side	40.142267654687	0.801936472571926	0.388109601219511	0.0251860343913616	0.0511114506303479
smg	122.590350154795	-0.387391432218151	0.21768447343051	0.0684280173703728	0.120949940512393
vkg	439.539330074074	0.525254457253932	0.234067079562403	0.021150384260366	0.0440261488956538
wun	510.468266000657	-0.69540977153236	0.120725190619919	6.5310593585382e-09	3.81137186203565e-08
fry	962.7984178489	-0.586559051940993	0.165526427336787	0.000321298378287117	0.0010184046971635
ATPsynCF6	1608.73627055284	0.114896348172181	0.151741613992187	0.445401551363439	0.55628785956617
ATPsynD	1112.38256558071	-0.293775683927205	0.100992209710887	0.00338741110065339	0.00867465852446189
Acer	612.802664044402	1.05830671132008	0.164868745412754	6.93418045214448e-11	5.0216674436292e-10
Alp4	7498.44549801921	0.136831949837347	0.127738406126384	0.27659141308345	0.380945681051722
CaMKI	500.106805589369	-0.265806788310476	0.0999556978549049	0.00761706226967508	0.0178435432836135
Cdk4	28.1830197999735	-0.384169619053027	0.319896201631212	0.205549895595288	0.300403883549216
PTP-ER	281.321577841553	-0.37846802803803	0.156933168239615	0.01486164657203	0.032436268809907
Lgr1	105.239575794303	0.443978888130166	0.249140603833022	0.0660301526428757	0.117429391843612
H15	0.311899224471095	-0.0214810003664013	1.01660942822551	0.964354145154331	NA
Ipp	165.283934515244	-0.209698163954995	0.177312516544919	0.225679663590168	0.323420309449611
Lectin-galC1	3.00569604054274	0.288823354309131	0.942527547447876	0.50656526549465	0.615814912681265
NaPi-T	12.7167188224808	-2.74354969442352	0.795478700707768	8.88439497809793e-05	0.000310606617992904
Nlp	493.465696022148	0.440886078908924	0.130187828622916	0.000689091442973161	0.00205403815459346
Nurf-38	1324.97590735687	0.269238440257795	0.0914021717645604	0.00316880063719451	0.00816521858530229
ATPsynO	1498.78998545408	-0.233144877376333	0.085988372332825	0.0062001522750566	0.0148444451824718
Past1	516.946585477836	0.582417530146084	0.0944798242931675	5.51176776538502e-10	3.63184420173204e-09
Pdp1	3590.85271490376	-0.984417365904998	0.114002847835263	4.12460617413026e-18	4.87010952610039e-17
Pitslre	939.360888434696	0.906907769939229	0.148922357788151	7.17328422834887e-10	4.65698344925746e-09
Prosalpha5	939.672414259326	0.102983980099683	0.127580149168824	0.416300268435053	0.527915985094752
Ptpa	118.234165293469	-0.0306717582280919	0.152503846880485	0.837847170799054	0.889182119575158
Rab4	744.609020905551	0.196804908667757	0.134704364128681	0.141721476280943	0.221011096316713
Reg-2	155.151996503986	0.214877297586885	0.168545667743131	0.196165962599633	0.289053010921988
RpL29	5871.04666337406	0.364834929691955	0.214660205408787	0.0777635285274515	0.134666406468653
sba	302.736159358175	-1.02876925137173	0.257964753611048	3.58130709304933e-05	0.000134613243378878
Usp47	2286.27214356992	0.558908780941554	0.141850444946281	6.97183550675794e-05	0.000248308370929215
angel	59.8702397486584	-0.0538680805043406	0.246667105271169	0.82124777100369	0.87820168932233
dos	1018.26885025686	-1.51466981132985	0.106267948357013	1.08880728477576e-46	3.712686364769e-45
Stat92E	1140.86832124023	-0.38584629096272	0.120384376325397	0.00123333190363671	0.00347729172979368
nompB	2698.46523639398	7.49672014944711	0.207832511900206	1.61398305595996e-285	1.36363635083551e-282
nompC	1.57105431158488	-0.404782286725662	0.967295016733591	0.384761860936203	0.496643895868085
Pino	738.218639928193	0.413999249601542	0.118367440187056	0.000425396232619488	0.00131438965982876
Dyrk2	114.715583776575	0.0972403265295636	0.200051812185476	0.620352331630147	0.716131642586252
l(2)k10201	63.7947570764801	0.123337627919337	0.216748102200575	0.561246166249003	0.665790303924714
spen	2330.91166186693	-0.129613038782919	0.305435286116257	0.666074026384731	0.754368021541479
snRNP-U1-70K	260.551143669826	0.078934770989508	0.1369973741985	0.562831123352309	0.667254110067191
smid	666.481327348115	-0.492014191970841	0.102377344360797	1.37123695697305e-06	6.20278751982335e-06
sktl	528.188898860611	-0.00138506653052728	0.141900869254851	0.987122090876207	0.990639617133784
cag	122.498726590304	0.614131506305923	0.216441600352976	0.00364804155716426	0.00928059819360223
CG5989	326.173271444142	0.553656000238828	0.128251618026314	1.3406026821094e-05	5.34273731381543e-05
Nelf-E	98.4187474735775	-0.117598098873879	0.18781404046574	0.529522439274341	0.636397760114128
Ubc84D	0.723786650448538	-0.621883656934109	1.2282511286607	0.142284496927768	NA
U2af38	155.808698535461	-0.0702560905790871	0.165782638250748	0.667328309680638	0.755338563085974
T3dh	48.214717426869	-0.563874099071304	0.287546650477584	0.0401282767601083	0.0766479317970015
RpS3A	27096.6821971021	0.677017220164007	0.106182575612269	6.3437977793672e-11	4.60728159640002e-10
Rga	354.395819793059	0.0388800294172764	0.17571845586877	0.822242537137849	0.878630164754947
Rca1	34.2854506367245	0.0604659206492722	0.341049140923734	0.851586644495585	0.90024535586604
Prosalpha4T2	0.13980712547592	0.0442817031803113	0.997437306817022	0.897472116250139	NA
Pdk	1251.72379582718	-0.139869147956991	0.112799144430844	0.21889575968281	0.315661550659603
ND-23	370.138058167021	0.150451212318714	0.145710469104562	0.30265651749983	0.409793475617647
Mo25	537.084670741175	0.334229507242888	0.109094467103298	0.00221842470383886	0.00593268168851064
Mcm5	2.77467822592732	-0.0577370985303484	0.716194058344919	0.908324059168026	0.940097474603739
Max	365.387597654072	0.550282828017857	0.172491703222292	0.0012018846901834	0.00340250602537399
RpL14	77.1741758978942	-0.930535637776707	0.487830881843402	0.0302071063777845	0.0599568877307944
Lk6	12131.2629862888	0.874341098584092	0.147587942658963	2.23894961757667e-09	1.38414413756528e-08
klg	7.32580878561526	0.491470575280096	0.550963235201162	0.291951602569229	0.398349181040089
COX5A	738.924310779296	-0.210394334586736	0.165498050311469	0.204508429411523	0.299169314591232
Atu	297.057797681275	0.330106725588051	0.156477316978783	0.0324973160637427	0.0637537645378481
AANAT1	706.569126745833	-0.0543136793934364	0.154795199351384	0.721707468443741	0.800797255223436
ATPsynB	430.842450812511	-0.631948840178705	0.121716447255306	1.66415981612994e-07	8.45873746113105e-07
toy	31.58740948366	0.950750423436339	0.37368889816426	0.00623289985845386	0.0149134583145636
qm	193.296938173885	-0.882203005775249	0.125314592802514	1.38346527070223e-12	1.14595532880389e-11
