baseMean	log2FoldChange	lfcSE	pvalue	padj
Cdc37	309.618890797287	0.219572332659894	0.153718892769933	0.146301194020615	0.272176880676173
Ms	686.478387240565	-3.48506448445819	0.28375338420468	9.40737021501407e-36	4.30636205960232e-34
Dop1R1	0	NA	NA	NA	NA
Trp1	8853.34291289732	-0.0552061767158615	0.0741757976223693	0.448743962687657	0.610511454132053
Elk	48.2616426618914	0.298871424100266	0.365648364463807	0.36010804338203	0.526858581236878
fng	22.6604772676075	-0.237344083770818	0.508402039873699	0.546821920002548	0.695799381233798
fra	129.02903571886	-0.103370168419953	0.229555124042201	0.637691582084423	0.772634354683555
fzo	3.20137168972249	-2.50532128998554	1.76261182312166	0.00865129524802651	0.0273565134580017
ine	301.101517079065	-0.656387276598735	0.239861146448615	0.00403445560944753	0.0140663680791759
Iswi	191.606654880296	0.322717231352016	0.163150171297908	0.0433832034837378	0.104945007619039
La	702.323340813181	-0.264032324403759	0.142434165853145	0.0590285462659788	0.133573756045899
lark	466.086024542013	-0.0345126837258666	0.167367186192139	0.834336377892402	0.906011665080038
Zyx	368.972853884556	-0.629710650730989	0.131465080142637	1.16714209956978e-06	7.9186572091125e-06
Mad	31224.4978096363	-7.36020168741662	0.177854637454526	0	0
mas	1.83073629759374	-0.0822550157390054	0.747876086713466	0.778845388350104	0.867588722035573
Med	260.420617361183	-0.131997523673384	0.163328539814962	0.408908463289967	0.575221558445865
Mef2	216.634400759152	0.0965241474107781	0.146841576781903	0.50528227028405	0.663406005521381
Mlh1	15.2342198874593	0.945326887974298	0.629096600568297	0.0458566047728424	0.109801876413003
Pms2	176.021886691052	-3.0831234358508	0.203507733650757	1.46563497176836e-52	1.06594124769172e-50
msi	58.6908375266551	0.798759976446372	0.298099216769858	0.00385823406150214	0.0135490873044267
Mvl	371.397849261847	1.04820479321353	0.167484265293575	1.55658502398991e-10	1.68474890913623e-09
insc	181.651922319211	-0.147681267031339	0.2230717359321	0.489034130773416	0.649541492691368
Nos	4.41236158723907	-0.619530817398012	0.770363234568072	0.178177428961238	0.315633223805226
pav	0.159189991381472	-0.00634832662769819	0.805280473397374	0.998007022706852	NA
EbpII	5.39442718852567	-0.0141845751222071	0.804174895710035	0.994998011321144	0.999029501663311
repo	17.2736930387336	-0.17323903341294	0.545162653865533	0.664520816550561	0.793265990856951
RnrL	18.0694859593152	0.174394275819384	0.435883298882112	0.636871740054544	0.771983782103498
RnrS	282.377894333946	-0.590869496165156	0.18516919071949	0.00102942191413006	0.00422742022995257
rost	126.973644597424	2.10961038308692	0.333523515107924	3.54525029389671e-11	4.07520499070963e-10
rpr	17.0294190587422	1.0107357262726	0.699367652341247	0.04315440231116	0.104521493552894
Syx5	2486.41557389526	-0.345989764574047	0.135283621492046	0.00795638738510308	0.0254800850332807
Snr1	252.177414927937	0.0986931834351658	0.155331627010995	0.518012581009633	0.673079795625862
Tig	22.1927755193255	2.99347657718805	0.770054320825875	1.02613590400677e-05	6.16156605322584e-05
byn	0.625804474917923	-0.0113448002125609	0.80468384930382	0.997848362904668	NA
twin	321.61250339646	0.0530543226461878	0.136580614726526	0.695019020406217	0.813329025082884
tsr	10.4442779543581	-0.694622453879074	0.578245600394278	0.113315653602516	0.223926464280036
Wee1	122.264118906144	0.675113627022915	0.192247375718542	0.000292285180164074	0.0013514933286018
wts	389.39581232658	-0.391115343218844	0.159507372174193	0.0122370824777011	0.0366971005169442
alpha-Man-IIa	3034.82543351939	-0.630750938409286	0.126700969828482	4.47860355667155e-07	3.17707318851577e-06
Arp53D	0.302694921489054	-0.0103447253625268	0.804820015959746	0.998002533451107	NA
Arp1	462.204574045729	-0.000829619284032564	0.108008435309374	0.99290281438741	0.999029501663311
ana	11.7538597328932	-0.357018592166634	0.594428254742984	0.395547223358029	0.562138648807871
Ank	2576.13137117168	-0.427981388596009	0.0953673934946628	6.28329509198719e-06	3.89614361799556e-05
Dp	534.199258225159	0.223767075338778	0.107523563063601	0.0363246949211671	0.0906893730755605
E2f1	1779.98291343931	-0.0257989808143565	0.159908493285123	0.870800445965295	0.929570517215628
Fdh	1457.3430247875	-0.323424326917803	0.0875456223154189	0.000197004794035058	0.000938818926626344
Hem	485.375338906473	-0.233283151748222	0.139250460954771	0.0883468633339791	0.18319085810419
Irbp	103.692674523997	0.43289925934232	0.190463030583757	0.0194594537181492	0.0539869764116353
BRWD3	680.59854234415	-0.252006672484146	0.185109084893671	0.160681027169763	0.291541094295895
mRpL12	199.951220129113	-0.0139379189914926	0.183201335902908	0.935301997185208	0.972284282940862
Gem3	74.2562320033625	0.0177505183445397	0.253283757098374	0.944499839398583	0.978968799973332
nmo	87.8688974582694	0.427349409560762	0.231273181223442	0.0537502371012785	0.124046365694588
oaf	143.141701836205	1.26186371992905	0.303355528273563	9.30744953751317e-06	5.64540703826403e-05
CG4038	698.701092880802	-0.482049076264068	0.124580458491238	8.83206451995324e-05	0.00044543827669654
Pxn	1035.29262820403	-0.456557478927179	0.260168784879734	0.0629952864909034	0.140732857065722
Ret	2.65203803613973	-0.0479824840978645	0.696000640239227	0.879159113134248	0.934760545079796
Ser12	0	NA	NA	NA	NA
Taf2	272.421063733593	-0.529660216581801	0.177247726056077	0.00213473637918652	0.00800989320290718
AcCoAS	1821.5403196096	0.29999665487583	0.175098173489164	0.0796800399398906	0.168818423853043
Aldh	412.55963711484	0.367313817115961	0.171560527678054	0.0282973962190061	0.0734769227148167
Ance	233.878297356218	-0.148615106197784	0.160406854756519	0.343596493560748	0.509988158094554
CalpA	144.756717335232	-0.272758540695464	0.18626927826521	0.132062301941168	0.251827697551132
Cdc27	284.214890164801	0.380282456120358	0.178587919014474	0.0286552008870194	0.0742573337671613
Trl	340.026174064109	1.01631095527231	0.144145640050302	7.86234948610161e-13	1.04768499487744e-11
Fkbp39	605.309803357784	0.406796710490811	0.125491587336322	0.00100193258276451	0.00413197634291121
Gp150	839.679193173309	-0.137941105191963	0.120581381467738	0.247994004307477	0.40484357908974
Nca	113.342621976068	0.0711051668875845	0.263709520076742	0.780291517770654	0.868654676960408
Nmda1	2299.66698632089	-0.40851428850935	0.0809100203744792	3.68878551653754e-07	2.65061208584443e-06
Odc1	273.397894727369	2.63314521607315	0.223239865540082	4.62236906654364e-33	1.91336574871503e-31
Odc2	0.37277281211734	0.0835401142888656	0.804547546593304	0.819343522547302	NA
Ptth	0.207190437288893	-0.0635674538607524	0.805555859978306	0.841073343428377	NA
Sap47	717.164362003717	0.10944789350381	0.131177223152423	0.400065585065714	0.566468410295012
nSyb	42.7711587744815	3.07897253063351	0.497281363566794	9.96528349827094e-11	1.10156017306171e-09
Syx1A	162.554699618342	1.14909145519698	0.251870088027769	1.76870426010241e-06	1.17440755564138e-05
TfIIA-S	485.865572434835	-0.254787853532567	0.169910094187513	0.125242122199115	0.241452813104278
TpnC41C	1.55772403666754	-0.00428726568391321	0.766263248822994	0.995568551751537	0.999029501663311
beat-Ia	0.196764667801179	-0.0627357011648415	0.805389598571672	0.841073343428377	NA
Cdc2rk	110.465798041784	-0.101915589563705	0.208603166111972	0.612637342733662	0.753761865794997
igl	0.988099686589219	-0.221508991185178	0.785264082365622	0.445712758586917	0.607545071277535
klu	2.81512791359363	-0.0920368722753464	0.697257808732729	0.794653910238667	0.878283870114658
MED20	94.293873013859	-0.150158478827618	0.248623753959413	0.524090241739134	0.678162663986356
l(2)dtl	58.4946296067814	-0.070884798947593	0.262600025723897	0.774050374382838	0.863828935767763
Pex1	99.5221070982166	-0.4049645777434	0.227187541884123	0.0623899240116148	0.13981037705879
mtd	3345.9181241095	0.0544742595909822	0.0763892447432207	0.475165855044951	0.636882653110543
not	88.2204785598094	0.505944508713286	0.28546202384019	0.0574335784233256	0.130686581079041
nuf	1116.70087047544	0.421447054130666	0.10422633460584	4.76541483315154e-05	0.000254351565374385
phyl	0.0554968498599927	-0.00563298744660298	0.805373692691078	0.998010427718671	NA
pnut	180.964699573465	-0.287772025137529	0.165441021253985	0.0751728354642337	0.161734864689706
sced	18.2490278634184	0.193840467915911	0.501912316684851	0.627196767414449	0.764184318775519
shot	4853.30364221002	-0.119437588648311	0.238220911077302	0.592715377609945	0.735733555001308
alien	403.803079422417	0.00538147291110442	0.143559577550925	0.970611260102796	0.999029501663311
Arf102F	2152.77930435838	-0.124359819648427	0.147656779955807	0.390376053497738	0.556903106932979
Arf51F	25.8602596710378	-0.140522621328043	0.464138706959552	0.710859718739123	0.82381389891703
Awh	119.832728193954	0.573998769720726	0.228554657335609	0.00870300790106951	0.0274976887885193
Bgb	21.27503775707	0.254433533887201	0.482488119906568	0.516062509658971	0.671403558347926
Bro	0	NA	NA	NA	NA
Mtor	1035.6850631628	0.824040165978955	0.166159715889468	3.88164713582791e-07	2.78148968793856e-06
CASK	161.791577931657	0.414614848642138	0.236338939475774	0.0665557991365687	0.147141258204766
Cdk5	151.733831394715	-0.722771272485596	0.180546504110082	3.85831722226393e-05	0.000209469147349911
Idgf6	149.923094340732	-0.449566037263824	0.193535927154963	0.0163719496177555	0.0467032668348142
Chi	115.055798923844	0.221732219032463	0.188326099013581	0.226506735500636	0.379069981863645
cnn	131.459853746724	-0.00498360463096755	0.209704045021677	0.979196725916931	0.999029501663311
Crz	0	NA	NA	NA	NA
Cp1	4355.85630433017	-0.273106191463359	0.142869402130983	0.0539787611988134	0.124426161033521
Cyp6a22	9.47432338032021	1.18232736495646	0.994814767338067	0.039246032444177	0.0967414078177337
Deaf1	228.145476615006	0.174324297998369	0.155580702787743	0.25337902503347	0.410988842231066
Dhc36C	2.3594875914734	-0.164626850836554	0.73574696606684	0.617367131723998	0.756673060273761
Dhc62B	41.7633896034062	-1.66439798211753	0.330449373245588	9.58606020731658e-08	7.43755937520814e-07
Dhc93AB	0.679679315438781	0.0528178503979712	0.786991536802215	0.787513753247082	NA
Dhc98D	0.363792532382327	0.137630197908786	0.812668193616913	0.5970734780962	NA
Elal	4.18714308005741	0.249141201006077	0.671894913672453	0.536178926411003	0.686442358011948
Esp	385.25516209814	-1.00704944728683	0.310080615068524	0.000459644340048395	0.00203958211494159
Fkbp12	104.597148928069	0.0443798355635478	0.294442024462682	0.872928629168205	0.931046272966842
Gycalpha99B	2.45947325871314	-0.00649471478280639	0.73893012366334	0.984421558016264	0.999029501663311
imd	226.972598672955	0.0509115117811556	0.149168169441215	0.729599663899054	0.837178499625839
Calx	206.74539259731	-0.131187350785762	0.294499795801855	0.636395178320079	0.771526293454877
Nrx-IV	774.137335451971	0.758669707903043	0.142409205639456	6.12527626957824e-08	4.85406312931343e-07
Hf	11.3634640430702	0.0237714175864826	0.471333390219045	0.952464575375594	0.985648846485754
Ask1	630.57361506566	-0.40864337619208	0.126935400766402	0.00111840406900089	0.00455199815113229
Ptp69D	217.867278910198	-0.106015284712929	0.175845804512986	0.535871040667896	0.686424884730534
Rab2	970.863368010785	-0.538646106438534	0.0916632345308594	3.17587141851717e-09	2.94221802129769e-08
Rab5	689.333224873639	1.15837848838657	0.118039276914252	3.49377119846424e-23	9.37535429877542e-22
Rel	1460.67798141223	0.0141913447038843	0.119073314524068	0.916593059502026	0.960534229604736
Rh5	3.04190818361741	3.38012717591255	2.82399560891816	0.00510949225843843	0.0172878559805077
Rho1	1534.6630911717	-1.19973797367094	0.122318972891179	3.22308734390492e-23	8.67891547068101e-22
Rlb1	115.43148034849	-0.38551843219668	0.219343405111707	0.0668849571250547	0.147701117011117
mRpL47	132.660748391128	-0.334212141923772	0.181215714793592	0.0577431456767425	0.131275828120482
SdhB	697.905750608243	0.273188133924777	0.125641273132565	0.0278368578038775	0.0724745491568332
Sep2	274.248967561204	-0.264549599928937	0.135291499585853	0.0470426329553524	0.112152144079003
Su(Tpl)	1425.00307071055	0.459955979402805	0.175946823994857	0.00727521130708647	0.0234822457037523
Tie	1132.37120285113	0.303412915972921	0.107188980099096	0.00440235344800146	0.0151589002355519
Uggt	4661.17347431114	-0.150658581123524	0.139639532994704	0.271972530538192	0.432820088476116
Vm32E	0	NA	NA	NA	NA
CG4278	165.547829234698	-0.055045488954213	0.183701157041233	0.756152260763636	0.852808245400379
barr	89.5030875742563	-0.115670239333944	0.240598123940279	0.61299519618481	0.753963745331151
bnl	65.3412588148657	-0.557115203255101	0.321144253047105	0.05783264549983	0.131440901658784
cher	2663.63888149348	-0.24440941222092	0.179369165155436	0.161287824933954	0.292369404527378
croc	0.252261517661172	-0.0676047153678734	0.805358262007661	0.83378518925284	NA
fax	105.62212125277	0.504511984258973	0.276021720730483	0.0512091558356609	0.119457329350454
gcm	0.0471504514902023	-0.00555225417006489	0.805384088303293	0.998010427718671	NA
Oda	17448.6653950441	0.087752108465281	0.114013758805121	0.417755459104866	0.583552859945085
Hel25E	483.103518033223	-0.569459271648109	0.0962836005507933	2.48249136159129e-09	2.32196487691147e-08
prod	188.493124147173	0.859576446867023	0.16501683582951	1.01635953183367e-07	7.8543295697414e-07
mia	10.7140323108321	-1.10569320638589	1.02503613800025	0.0698438628680698	0.153019409020079
mirr	19.5017214260183	0.334586832412197	0.526995599920632	0.410846447523194	0.576696799174873
noi	396.594815035666	-0.148984175479176	0.113361676717005	0.187912040181044	0.328835506338854
RhoL	205.390149408656	0.667929219121248	0.20437882094441	0.000711123481400213	0.00305069621403333
sty	116.489757437985	-0.0356781431057409	0.23080811269966	0.870641902481727	0.929570517215628
tim	4421.85986345526	0.247434166101568	0.108799535944687	0.0214434672064021	0.0584289432073602
CG13397	226.875816281562	3.15442460183365	0.226979248589971	8.17571679011322e-45	4.74801701945232e-43
CG11899	88.7030746157562	-0.285336901525003	0.274118255969332	0.266568185764063	0.425953417437206
Eig71Ei	0.148254093627558	0.0736984952486468	0.805313560927135	0.844969742777111	NA
Eig71Ek	0	NA	NA	NA	NA
Hr38	1093.88263825005	-0.276041643731285	0.218075955581483	0.187141265119143	0.327949415459496
Mcm2	10.1951629293939	0.149396466582383	0.545917061149357	0.714703103625498	0.825685800536464
Mlp84B	1193.79113518945	0.250895292746043	0.17189469667878	0.14172471006113	0.266015845078561
Mtk	0.87656468350366	-0.0877204583195917	0.791602512106147	0.631028753321587	0.767191728283282
Psi	579.399440769156	-0.0460089442992095	0.125909623537708	0.717669465603592	0.827429453261308
Roe1	186.637926780434	-0.200898076991492	0.180725585875559	0.251298533347879	0.408780348351421
Set	307.304030084437	-0.346102609558356	0.129982080127261	0.00694631476002964	0.0225516151283065
Hydr2	512.213702292955	0.954634180602637	0.129480711781265	7.62050829558307e-14	1.12742957331231e-12
CG2846	801.235588761342	0.107703914196748	0.086808073884011	0.212336470330334	0.361259819001018
CG2678	100.67117500693	-7.27373428873924	0.972992659765582	4.49403734537317e-13	6.08219106464244e-12
btn	0	NA	NA	NA	NA
betaggt-I	2042.64210946018	1.57167520740272	0.114679749243956	1.98409303543514e-43	1.09505049657846e-41
iotaTry	15.3221446781949	-4.33009194548655	1.14276620859302	4.02780935244603e-05	0.000217518475924601
Actn3	0.0554968498599927	-0.00563298744660298	0.805373692691078	0.998010427718671	NA
AhcyL2	531.781675075823	-0.264829925185609	0.140125586028726	0.0550004165929015	0.126145959895656
CCT3	620.175632930401	-0.155999527978128	0.138056136397078	0.247885872566045	0.404836906675542
CkIIalpha-i1	35.2915242852005	0.783782797510875	0.346567586566035	0.0127462226796782	0.0379026002649048
cype	1501.75771025425	-0.0267343732534801	0.148917922084552	0.851540622611775	0.918714699177157
Cyp4c3	0	NA	NA	NA	NA
Cyp4d8	311.737729429065	-4.53509917122861	0.241928264900574	9.03247099711452e-79	1.30167943147306e-76
Cyp9c1	679.728086348946	-0.0945081262850492	0.137766432381474	0.485166849646798	0.646501442457429
Ddx1	325.722579035113	0.332545584013536	0.122748691883954	0.00622964175062611	0.0205419797048188
eIF4E1	3206.30752485417	0.0908549816393921	0.0802994709440939	0.256637451152895	0.414424799671086
Fer2LCH	2662.14014681069	0.000165420482789547	0.12539010979817	0.993364385949027	0.999029501663311
Fer1HCH	927.253548479674	0.76291477365709	0.150665562726223	2.4618634893943e-07	1.81766809055659e-06
glec	454.65552262208	-0.157488803013742	0.202877840384183	0.421499475217151	0.587096637934468
Glut3	0.514765268280637	-0.16750178186529	0.820808322252903	0.448739191374204	NA
