baseMean	log2FoldChange	lfcSE	pvalue	padj
BuGZ	740.328261885423	-0.0154727326639453	0.118214558515868	0.878903819457876	0.922709463365689
yellow-b	46.4746442385519	-0.660277275888235	0.305568005659082	0.0135002579429483	0.0349764774780849
ppk17	0.533720972667561	-0.0222855667066796	0.600752345500435	0.783154302524598	NA
CG17928	205.600785838377	4.49165061768816	0.25929426506384	1.37180135416564e-67	2.8975493047432e-65
CG13282	131.746836568391	1.02794108352148	0.219418525824461	7.31553203111241e-07	4.53303265380589e-06
Nepl9	9.67419177532841	0.420703205288729	0.576434599359327	0.209916791320772	0.331265512499625
CG6012	6.89568710396831	0.392485782958095	0.487332725603816	0.240282189890825	0.367036113284418
CG31743	107.502108707298	-2.15292557443585	0.168623641872315	2.68912766149773e-38	1.87597493009438e-36
CG12288	44.9807350273097	-0.316726801997427	0.395668941353681	0.301131096575057	0.438155541208713
CG15136	0.15797160555307	-0.0445972073301146	0.609062845755873	0.602372719692266	NA
CG12620	0.341096666863627	-0.00162212221295819	0.60011934931466	0.997652468069691	NA
beat-IIIc	26.4988924390551	1.69064512826103	0.454071916939905	2.23076611366984e-05	0.000108875131760882
CG15140	1.06219880178045	0.216450931934491	0.647072827742552	0.191727472509071	0.309334967315718
CG6380	0.224117401091847	-0.0367476979035053	0.607538379012362	0.84128042873819	NA
Lrch	83.1244253246166	0.108454671599614	0.193994817431061	0.552913702151817	0.679506232536283
Rpb11	115.550912156632	0.547924963879338	0.273942421901488	0.0252445224793207	0.0595776998549828
CG15141	65.9268539025368	-0.828934253123507	0.279110767644944	0.000999801929519759	0.0035327573754964
CG5043	0.510108159360145	-0.0902788447263887	0.607590741315368	0.425964904268914	NA
CG5050	1.16406602865362	-0.379144039250384	0.782938885494845	0.0164646544866783	0.0416075881411439
CG18563	1.25199406017824	0.0405392553591973	0.562462890288694	0.850345823579107	0.904846017701586
Sgt	1615.57488372463	0.0313151512531206	0.0984127503331391	0.751807492973123	0.83370922802503
CG5110	24.0847032095655	-0.347853779140872	0.372255525667671	0.243531137635237	0.370807122662864
GCS2beta	2992.06827548033	-0.98193798124294	0.139733616961234	5.99635362195774e-13	8.09880514056246e-12
CG5131	96.348326891639	-0.270213807607822	0.221117773974534	0.184786067278619	0.300494708209286
CG15142	0	NA	NA	NA	NA
mEFTs	285.211481800239	0.19118246798523	0.144907517606113	0.174685288034863	0.287574568135332
CG15143	0.882688648093433	0.018749191200016	0.592320062054525	0.902247648774755	NA
CG15144	0.207400573783693	-0.0426635533962097	0.608616211815216	0.681547861922666	NA
CG15145	0.311899224471095	0.0472050717659751	0.608385863949242	0.699295561574411	NA
CG7094	0.12779843272259	-0.00472889468799657	0.607229930285828	0.998220624558778	NA
Oli	0	NA	NA	NA	NA
CG6870	0.144522405401111	-0.0367194965498717	0.60752876408122	0.841282186547245	NA
CG15147	0.211003327350537	-0.0451141679997172	0.609191591349298	0.591753351448123	NA
CG5674	245.379559052985	0.399137519070926	0.132947426703728	0.00198699786377975	0.00649855129298116
CG5681	0.16003998579869	0.0392785931869742	0.607166699742434	0.844760802338755	NA
elfless	0	NA	NA	NA	NA
CG15153	0	NA	NA	NA	NA
Slc25A46b	0.124107773461295	-0.00475124826814612	0.607230770179302	0.998220700199217	NA
CG15152	2.10050766188523	-0.0556626003702403	0.570332690093767	0.782779042306965	0.858910799091221
CG5758	138.576806934201	0.68786164080499	0.204222404100304	0.000348125481365295	0.00135058477566413
CG17681	25.2870741728034	-0.156349307048328	0.361695158119134	0.590260182697136	0.709394409550976
CG15155	0.941201460014177	0.0736066332269689	0.597044781539725	0.612996096517651	NA
CG5783	41.6682303564169	2.45631227028042	0.385606968845201	2.00782690122078e-11	2.29241978331574e-10
JMJD4	47.4799389212766	-0.27112480250236	0.288680772656132	0.284914626092166	0.41960026203915
CG5790	21.0781788698158	-0.940127666661741	0.370745789636543	0.00290215959503768	0.00910021507656351
CG10283	99.994232296515	1.19876080868888	0.251569704546835	3.84549850520524e-07	2.50997172820435e-06
grnd	350.324341469393	0.170456762060765	0.146635490075775	0.230722657238749	0.35558252326916
kon	202.533015595671	-0.170410440142835	0.188917871582262	0.341622478070845	0.482663939660109
Ugt301D1	215.381009130541	0.321563001926847	0.160948775996157	0.0376554348383551	0.0826593321336179
CG10211	9.41464398214401	-0.0598989473381363	0.440247705702464	0.840302261554979	0.898307099235774
CG15160	162.432673909232	0.145257730512169	0.147310684933089	0.319240066041008	0.458278546757754
CG10413	1405.57614580303	-0.561816599704817	0.105336348625712	5.81074533288894e-08	4.3318536775772e-07
CG10333	269.881899367289	0.123568215105527	0.131909961064583	0.33511726390311	0.475949136107443
Atac2	55.6105145945812	0.192538579262255	0.224199716044192	0.352836992343478	0.494830780114314
IFT46	0.0471504514902023	-0.0347360055630013	0.607233022461752	0.841285741975014	NA
Cyp310a1	1.19447564694111	-0.201874430269387	0.64070585503719	0.168071077300903	0.279224922830689
MESR3	862.552384977283	-0.927682101144285	0.170206631448076	1.52090522346854e-08	1.24426675767865e-07
CG10336	11.2200285936245	-0.0798999667413504	0.398836772350006	0.793309471258443	0.86658888370194
CG10383	692.820145657302	0.582490269325901	0.222236748104173	0.00485181076943031	0.0142775422177818
CG10338	338.604407253308	-0.512646050170955	0.118989207507298	1.05667076516387e-05	5.45480278228516e-05
CG10341	236.565751706767	0.512838850056766	0.180205759976834	0.00275085891124814	0.00867587356330604
CG10376	345.759756816903	0.734228088709825	0.112083054275865	2.38403907603438e-11	2.69364533940051e-10
CG10343	203.702255147122	-0.275897731416041	0.174804358239572	0.10073594796444	0.185506973373488
Jwa	2056.4046683112	-0.126589682352433	0.0739328264831907	0.0821222570139366	0.157179757751425
Grip71	7.96155749022442	0.322273742391764	0.522798279032734	0.318607359771811	0.457629460465593
Irk3	4.16277659091917	0.190587467111843	0.510443181769612	0.527882493419497	0.656958834690974
CG10348	0.401751931393814	0.0535548454552684	0.608203983959311	0.650992257464489	NA
CG15167	0.0471504514902023	-0.0347360055630013	0.607233022461752	0.841285741975014	NA
Ugt36D1	228.275402729289	-1.43035120040933	0.18418330853189	1.14822919006704e-15	1.99797134125166e-14
CG10600	759.10820757645	0.152025396353705	0.121956363061209	0.205055480963358	0.325550398973068
CG17321	1.04256139655554	0.133852751685159	0.602963019484854	0.432054630856006	0.572767689416584
mRpL13	642.019724422351	-1.14719041747092	0.166563461015704	1.13567363039339e-12	1.47870929546427e-11
ssp3	97.175905585697	-0.112866754240703	0.217015471623837	0.575322187020185	0.69794988993323
CG10428	94.1634467226332	0.602082631997904	0.250878621515181	0.00854162022428277	0.0234817354249625
Nedd8	126.189466837653	0.166032524398602	0.189058505352664	0.355142043631689	0.497238096073533
CG10621	7.21395327964663	-0.153802549663146	0.515919370915816	0.593869701887562	0.712381324050012
CG10623	274.616055133582	0.0511042380132696	0.133247735612503	0.694393198625798	0.789966827616486
Tango6	170.717065189616	0.0356085022244843	0.140161733936854	0.80060262758087	0.872175126092398
L2HGDH	129.753058252368	-0.511797160279327	0.161138772856923	0.000993964397558328	0.0035159623340598
CG10431	31.3249267297134	0.0404832573089663	0.372550005234749	0.892525873038689	0.932613112330764
Swip-1	450.541764104143	-0.613961199527038	0.13514680632597	3.01498547446499e-06	1.70834199313203e-05
EMC5	195.074124778361	-0.147180620566685	0.181423266343304	0.393208682958788	0.533540118704252
CG15170	0.694677940708106	-0.101446237975683	0.613082099773213	0.310062557897447	NA
CG15169	0.422677438812672	-0.0485895426017957	0.610141423097046	0.408904459286358	NA
CG15172	0.783883818085739	0.054833786748755	0.609927208878021	0.503058978794194	NA
Sidpn	0.61278195985625	0.0920786499986384	0.614466699395023	0.418691699688134	NA
Ttc19	86.4015196332186	0.163284183676704	0.201044478443779	0.379802075570397	0.520926223419426
CG10470	216.544580097535	0.0216437981042855	0.163983395802501	0.887954189629259	0.929899966663116
CG10492	381.858145614778	0.1333793209977	0.177939864195242	0.430243707858119	0.571271552327766
Phlpp	2.90153737026288	-0.0811302616272176	0.568083231863976	0.702339521429615	0.794967210620838
CG10495	62.8873854154446	-0.152894695380145	0.268921771632592	0.524406814856669	0.653703183634444
CG10702	962.118276663152	4.70668954589878	0.180866659339156	4.12552321787782e-150	7.84261963718573e-147
CG17572	3.28889539989037	-0.144594416490397	0.557354796178901	0.565083960171377	0.689268276089694
CG10700	0	NA	NA	NA	NA
CG17344	0.766786835455629	-0.0786191340532354	0.606865204693053	0.449697353857308	NA
CG17568	30.2586791027434	-0.201963524942174	0.335777104263365	0.470284686107468	0.608067463554019
CG17564	0.199436980960294	0.0355807079409237	0.606843375637871	0.844762630463781	NA
CG10750	0.221987399439971	-0.0462764893882841	0.609497532105468	0.531519544798024	NA
CG13086	1.11602206903308	0.00392419267476107	0.586097457731907	0.984400094865093	0.992229363912271
CG17349	0.622690305069455	-0.0551235414196341	0.609960778671791	0.553420236570033	NA
CG17350	22.3394131765479	0.260025960366723	0.398767296893014	0.397639632282086	0.538495416540157
fon	20.8345770639568	0.167408224393228	0.342736986028125	0.556516714325209	0.6822107199305
CG17549	4912.04007492665	2.19081496516195	0.162476442728722	2.09214708608294e-42	1.78749285871626e-40
CG17544	330.479508633809	2.65486449110595	0.169071786909363	1.04181069226024e-56	1.3898120182363e-54
RtcB	263.859131831873	0.151595627610032	0.116786170322468	0.181806564404571	0.296965239818583
Rab9	21.6794957696514	-0.172378467959374	0.429661486671222	0.574495492178616	0.697503388555995
CG10237	272.112641211921	-0.885785361504623	0.149093401745107	9.45813493075602e-10	9.03513291626492e-09
CG10026	170.793384755503	-1.90390572739294	0.18457105845293	6.63885564608329e-26	2.61564032812525e-24
CG10195	131.151804485906	0.340698440490139	0.173901185249375	0.0398367572514615	0.086375449712037
CG13084	39.9533454919966	8.99130321278347	2.48256634693729	2.12774822426872e-12	2.71215199992837e-11
CG13083	0.685697445634249	0.0743780456687944	0.61105345368652	0.508773379506559	NA
CG10194	97.3730986488679	-0.33118432020538	0.199267524117442	0.0772136397483349	0.149816921828614
CG18094	44.1677367522749	-0.650302439552118	0.243069264308356	0.00356871098159781	0.0108954537669218
CG10189	124.798615435691	0.199296617333698	0.211311111814571	0.314066848520171	0.452303847755186
cyst	191.737219387367	-0.405712947689142	0.147293962477726	0.00471954851420621	0.0139314623066863
Hasp	105.335691698469	-0.963118596558448	0.207236016347911	9.46846693548506e-07	5.77371472152594e-06
CG10132	296.418709126202	0.412209450361373	0.140055382103908	0.00241880733830057	0.00775479986887854
Dpm1	968.571154717031	-0.272592027501177	0.128846065564917	0.0298767006810485	0.0684696901683825
CG10137	40.4462733689239	0.322518090106963	0.334233517498362	0.252155191990605	0.381266271604009
CG10165	435.082406138817	-0.210569387545161	0.13394727298038	0.107255982041136	0.195206914179224
CG13082	4.22880699174303	0.0198063662326048	0.50085914252891	0.946714011461434	0.966844153964517
CG13081	2.23085835087451	-0.00565026344516706	0.543860080697067	0.979712862990655	0.989735168085683
CG10337	21.9837843465929	-0.823555746963076	0.342315577129584	0.00516763804406139	0.0150843453693063
CG13078	0.149797752840397	-0.0443782926576475	0.609001786456572	0.613206869420598	NA
CG13077	58.9375095881691	-0.200518307460386	0.229918856802888	0.345210271078504	0.486939686430679
CG10268	14.8741909304084	0.0884626852226351	0.3810867002728	0.767254022045567	0.846149323224727
Hakai	177.385203773868	-0.194727946869196	0.129937040924142	0.124618231414645	0.220576590241379
PCNA2	29.2089868706208	-0.224877740415828	0.291849467566142	0.378410260652944	0.519934086473777
CG10366	113.471869295898	-0.338241814861173	0.171034804442797	0.03867118386958	0.084498759236864
CG10462	299.412969755377	0.885602586301051	0.176298769672689	1.67640394067141e-07	1.15779977882519e-06
Nf-YB	43.1303368440207	-0.286931214426217	0.252842718087288	0.210796458764373	0.332326459855832
CG10631	289.431040894446	-0.00988562314365045	0.222874274076115	0.95407259958541	0.971187154919338
CG10628	70.8512966837431	0.359443648577897	0.208970515338783	0.0665484581199677	0.132608615184548
CG10463	115.134725723443	0.213039641557158	0.211157960242558	0.279970860328403	0.41394097257188
fbp	236.12719037792	-1.06191961069432	0.218945769779113	2.96113265099445e-07	1.96478644661098e-06
CdGAPr	556.870818417079	0.34947345297608	0.157886134111964	0.0218448952702294	0.0526326310629988
CG10466	43.314777491022	-0.447852513262693	0.287812959953846	0.0770460358356001	0.149568051185577
CG13962	0	NA	NA	NA	NA
CG10481	0.155949612235548	0.0390761368145616	0.607141621257783	0.844760802338755	NA
COX4	5361.77198800839	0.371900311772183	0.100641014098007	0.000178785928321582	0.000738852282042016
CG13965	6673.40982361867	0.913926366216043	0.143504019605485	6.41204834190728e-11	6.89635298329037e-10
CG16772	178.21894993137	0.628994403341327	0.149085618568338	1.33280524178452e-05	6.74294814273417e-05
CG10680	14.5784288114489	-0.403581482989784	0.497852682200197	0.227021508257079	0.351654420205099
AANATL3	3.11076124396043	-0.570581584473657	0.848931403557895	0.0745390689715274	0.145556004226886
sNPF	29.4535718156157	6.41886379390887	1.2589352178197	1.37440189344225e-08	1.13228082315654e-07
CG10730	6738.5031553928	-0.886437013300331	0.107453977655951	5.41730488466427e-17	1.08118599325425e-15
CG10747	294.226175547766	0.0415102683491412	0.186100474837908	0.857994368459006	0.909801865536505
Pyroxd1	140.197253702919	0.201876665131551	0.154512879326188	0.176729255884552	0.290310922822669
Taf13	85.0047436653732	-0.285601518981268	0.265996850503908	0.231106148756729	0.355989147623934
nesd	1.39136615971101	-0.0781106677112797	0.583691003708654	0.655041252514539	0.759936282947596
mRpS18B	99.5183809199212	0.0911799609986015	0.177926012546784	0.588418629767111	0.708089092171364
Kua	359.874911726766	-1.20081853256303	0.212237337949168	2.63189169920696e-09	2.37119721336134e-08
CG13970	1.8068782975109	0.0361680437086058	0.563395473797021	0.886007726484063	0.92875692751376
CG10651	2888.87012461891	-0.284174748678129	0.0875795351647764	0.00102348473306015	0.00360805651840027
CG16798	0.0952943477053605	-0.0365570720829821	0.607504821672539	0.841283915458072	NA
CG10947	27.9257091443476	-0.258899121228692	0.299954913445111	0.32030953164103	0.459293546784535
CG10949	33.0866527216943	-0.134042239470225	0.278981306699138	0.587559058587982	0.707721704669827
Arpc2	357.033694940618	-0.815029821250685	0.115146155411548	5.63963386827781e-13	7.67151626733174e-12
CG15130	1.74123164845747	0.170456315266591	0.61299692329839	0.357759364802877	0.500165877911579
CG2493	167.977579401134	-1.06550439857472	0.282208385049603	3.64511251393491e-05	0.000170989731992357
CG15475	1.04673434176588	0.234941863018715	0.642125959358989	0.206532032511529	0.327317543813603
CG17470	23.6048938758299	-1.62399192724033	0.330157588109252	1.09930741259001e-07	7.82690408739178e-07
CG2608	41.4866309690378	-0.222292645630652	0.266859695826402	0.353506094668767	0.495519034743371
CG2611	37.7914072275262	-0.740612591832378	0.269451060396887	0.00234206849912915	0.0075398344061719
CG2614	182.750807843568	0.0480747467380527	0.186673781727047	0.788084251561067	0.862740087657695
Cen	334.015406829588	-1.22642853565376	0.145728876764902	7.53247371184218e-18	1.62718551434227e-16
CG2617	627.1139903012	-0.562388100493325	0.105051552506784	5.1294659735801e-08	3.85800784006954e-07
CG9316	2.59239076712106	-0.0924107091045425	0.555900957590722	0.691119585406123	0.78789705058893
CarT	9.44653294823019	0.724608090011649	0.551250723701066	0.0568150255357205	0.116197271160199
TM9SF2	3629.89263459213	-0.721658513068161	0.0931920893836231	4.54175981132292e-15	7.47522545569254e-14
Amacr	424.583089944661	-0.55962662159401	0.100765273944371	1.68333579092612e-08	1.36753048656007e-07
Ns4	355.535208082994	0.000232403184792787	0.137768302922161	0.998713570291393	0.999143622902955
Rhau	278.135899877264	-0.406796417236916	0.115182541054308	0.00030946572609688	0.00121297803156736
Pomp	615.749963329669	-0.0115400206182431	0.121095010344317	0.91933748930045	0.94891302682783
CG9328	409.343930428012	-1.08544810668949	0.113759633775852	3.41676999100303e-22	1.05614304925151e-20
CG9331	121.855258275914	-0.483731113530014	0.191935438810108	0.007626187791142	0.0212027539173103
Oseg5	24.4418462921476	2.77288992088397	0.468868747020735	4.19396452837948e-10	4.12560236401004e-09
CG14402	0	NA	NA	NA	NA
twit	56.3770277026479	0.420045627235707	0.278082426613982	0.0896500592491243	0.168888683105416
CG14400	1.65367189422694	0.0500146597305538	0.575498167603334	0.793665493398346	0.866817885131005
CG9336	4392.97697253834	1.15015141749573	0.169459815644834	3.4979302840442e-12	4.36037079997903e-11
